userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
24851,2901,5.0,3.3007636,5.2100835,4.12,2.5
27141,3998,5.0,3.8556237,7.0574646,4.0,4.0
42643,653,5.0,3.7494884,7.560409,4.079377,3.623131
38766,7483,4.0,3.8433146,3.2728505,3.58,4.5
3854,7139,4.0,3.8376963,8.295979,4.0,4.0
41154,9198,4.0,3.1512423,5.255743,3.5586846,3.3182886
15290,10711,1.0,3.7398722,6.696962,3.12,4.0
41080,9075,5.0,2.1165812,9.352104,3.25,4.0
20119,6531,4.0,2.894872,3.5488527,3.2939556,3.0
20728,1640,5.0,4.0000324,3.982926,4.16,5.0
43726,4621,4.0,4.0,4.0,4.0,4.0
12168,4084,5.0,3.8274615,6.6146083,3.81,3.5
19678,10121,5.0,1.6129364,8.081925,4.55,4.0
14259,3254,5.0,4.4310226,8.05004,4.14,4.61019
22237,10070,5.0,3.9420576,5.2355776,4.3096905,1.0
25733,5059,2.0,3.1660388,4.950635,3.24,3.0
13801,11527,2.0,1.0841159,8.177701,3.86,4.0
32077,10914,3.0,3.5959833,4.5664573,4.226668,4.0064154
19280,7366,4.0,3.7012303,6.6037703,3.67,5.0
12113,10463,5.0,5.0,5.0,5.0,5.0
7771,3183,1.0,3.35,3.35,3.35,2.5
36547,4295,5.0,3.9273944,6.29922,4.6,5.0
9995,3249,4.0,3.7625084,5.182446,3.77,3.5
39316,2859,4.0,4.954899,5.318527,5.0,4.5
8173,8669,2.0,3.57,3.57,3.57,3.5
12504,2781,4.0,3.819848,3.9865746,3.5212245,4.0
39829,2742,5.0,4.4026003,2.3883255,2.93,3.0
26774,183,2.0,0.96330875,8.801808,2.96,4.0
12568,7440,5.0,4.622777,9.021481,5.0,4.0
23719,3371,3.0,3.3124268,4.2841396,2.0,3.2163548
21496,10040,5.0,3.7775054,7.4637175,2.92,4.0
27763,3814,3.0,4.5881157,12.234905,3.72,4.5
11864,2706,4.0,3.6397698,5.9980516,3.5776718,5.0
38072,1138,5.0,5.2114224,2.646597,4.82,5.0
201,3081,5.0,4.0,4.0,4.0,4.0
22103,781,3.0,4.3157983,6.766284,4.29,4.0
32918,263,5.0,3.21,3.21,3.21,4.5
11176,7514,3.0,4.18483,5.043986,3.77,3.0
3906,9276,5.0,4.5402637,3.7527816,3.44,4.5
3338,10777,5.0,4.5769014,7.3125405,5.0,5.0
22709,7718,3.0,3.2599564,5.4236627,3.33,3.5
11716,851,4.0,4.0,4.0,4.0,3.5
32481,1730,5.0,5.0,5.0,5.0,3.5
19497,8152,3.0,3.8527606,3.0827503,3.82,4.5
32845,3969,2.0,3.2860825,7.4320235,3.79,4.0
14884,2117,2.0,3.2247818,4.0783525,4.0,3.4156034
23340,11040,4.0,4.7151604,5.3036733,4.0,4.5
1811,1419,4.0,4.093236,4.8785534,4.0441055,4.494229
20983,151,5.0,4.312295,6.5277996,4.6,3.5
3146,1284,5.0,-0.16141504,4.1976023,2.67,4.0
4611,1746,3.0,3.9465826,3.3611076,4.5584817,3.8865528
1174,235,5.0,2.8581936,7.7738123,4.5,3.0
22300,1034,4.0,2.5657744,4.6292567,4.0,3.0
5309,10556,3.0,3.8670583,3.198992,3.44,4.5
26529,749,2.0,3.5,3.5,3.5,4.0
16331,3858,3.0,4.52323,3.710053,3.67,4.5
37404,11362,4.0,-0.23121634,3.3006513,4.05,4.0
4544,10449,4.0,3.478493,5.0702305,3.8529954,2.3406906
20628,6740,2.0,2.5236573,5.738399,3.04,4.0
40595,2792,5.0,2.8066707,6.1630807,3.29,4.0
25080,3660,5.0,4.8,4.8,4.8,4.5
38905,10470,1.0,1.1491487,5.085281,2.33,3.5
21015,6641,1.0,3.365952,5.6428814,3.75,3.0
4527,9533,3.0,1.7535615,5.4052544,2.25,4.0
21870,4578,4.0,3.06,3.06,3.06,4.5
9722,6356,2.0,3.1954157,3.8980503,2.8104908,4.539504
11148,6467,2.0,3.34,3.34,3.34,3.0
9067,7120,5.0,3.462218,6.45831,3.83,4.0
41608,2580,4.0,4.419134,11.354353,4.57,4.0
13758,6498,5.0,2.3396082,5.1856823,2.75,4.0
33145,7443,2.0,4.4392877,3.4426425,4.11,3.5
19608,3088,4.0,3.5921235,6.1965313,4.35,4.415929
37335,1076,2.0,3.5673158,4.888424,3.71,3.5
14208,11270,5.0,3.1674757,3.4828906,4.11,3.0
31789,10060,5.0,4.3191156,6.130047,3.9980385,4.250554
35590,339,4.0,5.0011926,8.329867,4.45,5.0
29871,3063,2.0,3.6131327,5.4911532,3.7,4.0
22782,8832,5.0,5.0,5.0,5.0,3.5
13723,1986,5.0,3.9448001,3.7732346,3.0,3.5
4345,3261,4.0,3.8174222,5.7426457,3.4221742,5.0
7518,10480,4.0,0.21523403,2.8164563,3.46,3.0
29043,8744,2.0,3.489517,6.3870964,1.9458412,3.643571
10006,3998,4.0,4.2496576,10.992084,4.83,4.0
8015,8502,4.0,3.2504756,6.4309087,3.22,3.7687044
9513,9632,3.0,3.7525942,4.4121943,3.5967097,5.0
14655,6094,5.0,3.66931,5.052595,3.4,5.0
28880,9780,4.0,4.1104794,6.858605,4.0,4.5
545,4479,4.0,4.012052,7.9151664,4.33,4.0
468,10447,4.0,-2.1050417,3.2137547,3.15,3.5
25945,9299,5.0,3.88,3.88,3.88,4.5
25812,7261,4.0,4.327998,6.9924216,3.72,5.0
24255,10334,5.0,5.0,5.0,5.0,4.5
14955,7335,4.0,3.8127937,4.326134,3.46,3.5
40163,5200,4.0,4.8155546,5.0998006,4.4494896,4.0
5868,3051,1.0,1.8790783,1.9621642,2.94,4.0
30912,9291,2.0,4.2463655,8.2466545,3.95,4.0
17718,7421,2.0,4.2808485,5.6274843,4.542274,5.0
31982,11224,1.0,1.0,1.0,1.0,4.0
42322,8338,5.0,3.8170357,2.1562154,3.85,5.0
42151,11117,3.0,3.4148076,4.5461645,4.1926413,4.535106
15707,1126,3.0,3.806782,5.611556,2.8375027,4.0826855
7115,2914,5.0,4.255964,4.1557226,3.7194862,4.5
8724,7453,1.0,2.2838452,2.548349,3.25,3.5
19107,5740,4.0,3.4993205,7.5183992,3.57,5.0
17356,949,4.0,3.3135576,4.6884875,3.7595918,4.2278857
4851,9131,2.0,4.440469,7.2703967,4.01,3.5
22570,2706,4.0,3.4362009,4.8916116,3.3104079,1.0
41161,7818,2.0,1.8947469,1.5892508,3.37,2.5
39718,8905,5.0,4.5864115,8.086232,4.8516493,3.7237487
37598,969,4.0,4.1802936,4.977648,2.732051,5.0
4381,7252,4.0,3.6803992,7.843259,3.78,1.0
7555,7920,5.0,2.827023,5.393641,3.11,3.5
3547,2380,5.0,3.2851872,4.5904093,3.2,4.5
14515,837,4.0,3.8796036,6.6536884,4.0988393,3.9846373
886,3780,5.0,2.8564997,3.92907,4.03,4.0
13047,2429,5.0,5.0,5.0,5.0,4.5
43278,3695,5.0,5.3330493,3.3452933,3.85,4.5
41529,5447,4.0,3.8371425,5.520332,4.0,3.4641016
40215,4451,5.0,4.213376,5.20199,3.886364,3.9248881
15665,8126,1.0,3.5373335,6.4885387,4.2,4.0
3505,7101,5.0,0.82801867,3.3992183,3.3,4.0
33906,6958,5.0,3.8675206,6.703839,4.3907166,3.7000537
26976,10273,5.0,2.33,2.33,2.33,4.0
1962,11395,4.0,4.4318547,6.999018,3.0,4.6525435
20542,1214,5.0,-0.029612105,4.0612054,2.8,4.0
10712,9674,5.0,6.2288303,5.8372307,4.83,5.0
12898,4639,2.0,2.929615,4.8609085,3.65,3.0
7046,6208,5.0,3.6605,1.4872025,3.93,3.5
8560,3814,4.0,4.2624297,16.09715,3.41,4.5
33594,9983,2.0,3.937326,6.7480373,4.0,3.0
7258,2980,4.0,3.474161,6.3149743,4.2,3.5
38713,8684,4.0,2.5662968,3.0011885,3.48,3.0
17450,6096,5.0,4.3917513,8.210811,3.77,4.5
6054,883,1.0,3.0535064,8.553661,2.67,4.0
17356,825,4.0,2.2595377,2.9667604,3.26,3.0
18841,8027,4.0,3.782132,9.707039,3.7,4.0
17063,7355,5.0,4.1729064,5.576113,4.031505,1.0
42016,1845,4.0,3.91,3.91,3.91,4.0
24628,8578,4.0,3.986233,8.893251,3.93,3.8006763
10081,8073,4.0,3.92,3.92,3.92,3.5
17718,697,3.0,3.4495957,5.162915,3.6441894,4.0244045
17969,9536,2.0,3.0200133,4.9087625,4.0,3.4202042
27281,6608,4.0,4.1285954,2.834772,3.68,4.0
1439,1077,4.0,2.6981332,3.1617856,4.38,2.5
40835,3534,4.0,3.5439548,6.5094857,3.64,3.5
38963,4208,4.0,3.8554573,3.6136389,3.42,4.0
5310,8989,4.0,3.0691407,4.1962705,3.1033757,2.733038
25412,7494,4.0,3.3938026,4.655707,2.9977179,4.685194
30650,10457,5.0,5.251461,4.156647,4.24,5.0
32541,3758,2.0,3.702044,4.8255963,3.2,2.5
2645,5360,2.0,2.638439,3.616723,1.9500693,5.0
30568,10553,5.0,3.5090091,9.937301,4.12,5.0
28381,7299,3.0,3.92,3.92,3.92,3.5
20447,1708,5.0,3.8853872,9.986882,4.0,4.460115
7786,7821,3.0,3.633684,6.0827384,3.36,3.5
15854,9121,1.0,3.0,3.0,3.0,3.5
31926,7367,2.0,3.0846887,4.36688,4.190024,1.2348611
10101,4997,3.0,3.5378816,5.058014,3.715615,3.404732
30587,3677,3.0,3.0,3.0,3.0,4.0
22237,91,3.0,3.667561,4.271568,3.799912,2.732051
18161,9162,3.0,3.3017147,6.667702,3.0,4.5948606
28783,3254,5.0,5.5580115,9.865491,4.5,4.0
16511,8718,4.0,2.6518939,3.5537915,3.77,3.0
32430,10479,2.0,3.776932,11.223787,3.5,3.5
36138,3549,4.0,3.7412653,6.9752765,3.68,3.5
1113,8590,4.0,5.419319,2.651411,3.68,4.5
27420,6835,4.0,1.3589004,3.1231513,3.67,2.5
22317,9534,3.0,3.95,3.95,3.95,3.0
8860,1540,4.0,1.4334537,3.110407,3.91,3.0
20735,138,4.0,4.2572823,8.203713,4.42,3.91577
43350,4399,5.0,4.5778475,4.8535423,4.62,5.0
24539,4500,5.0,3.4648685,4.0435715,2.7571096,5.0
25462,6343,5.0,5.0,5.0,5.0,4.0
15566,1935,2.0,3.882478,8.545402,3.5,3.0
28269,9538,1.0,1.67,1.67,1.67,4.5
22434,7074,5.0,2.980262,5.660835,4.088913,1.1393216
32303,10284,5.0,3.4993742,3.2458503,3.53,4.0
10227,7745,5.0,3.0,3.0,3.0,5.0
8349,7075,5.0,4.018899,6.811891,3.3404136,4.1102057
11983,809,4.0,4.0,4.0,4.0,4.5
30721,3529,5.0,4.7322025,8.150786,3.83,4.0
34120,2412,4.0,3.396778,6.458256,4.2,3.5
3419,4677,5.0,5.0,5.0,5.0,4.5
10394,80,1.0,3.804129,4.17543,4.0,3.5
19446,1076,4.0,3.0456367,5.5315704,3.66,3.5
18223,1777,5.0,3.496642,5.766452,3.4580326,3.5
27814,5880,5.0,4.9426575,7.326825,3.95,4.5
13343,5892,2.0,3.278363,4.0885487,3.87,4.0
15952,1029,4.0,3.2448828,8.426903,4.0275326,5.0
18176,8427,1.0,4.130389,10.228279,4.0,3.0
20420,10363,4.0,3.5074072,4.899421,3.3069837,3.4476573
41591,3922,3.0,3.9952936,6.8281507,4.42,5.0
35756,9849,5.0,5.569092,7.2438736,3.8,4.5
39815,8893,1.0,3.013067,4.146063,2.96009,1.135178
16126,9192,4.0,3.9011018,6.6529603,4.2,3.0
25712,9154,1.0,4.775347,3.11921,4.08,3.0
6013,108,4.0,3.9114668,6.48051,4.351729,4.034225
43506,10713,5.0,4.51512,3.5410023,4.29,5.0
28701,3415,2.0,4.227365,4.898138,4.0,4.5
6901,5425,4.0,3.278291,4.656921,3.15,4.0
29711,10996,4.0,4.123974,4.4661956,4.4102726,3.9620068
25058,10923,3.0,3.7670014,5.1348796,3.5600524,4.4543486
28305,6505,4.0,3.2782836,4.292002,3.7403808,3.7594507
1270,2916,4.0,3.6261532,4.669588,3.464379,1.0
26785,11318,5.0,5.619112,5.921558,3.59,4.5
22390,6527,4.0,3.60177,7.616084,3.655401,2.943882
31161,1347,4.0,3.6033902,3.4629674,3.81,4.0
43609,10828,4.0,3.9539146,5.755669,4.0,2.058852
8843,7105,4.0,4.8993297,4.8665605,4.1,4.5
31813,749,5.0,3.804468,5.992934,3.8019981,4.5622215
20252,1228,1.0,1.0,1.0,1.0,3.5
43235,1804,4.0,4.6551886,11.609869,3.23,4.0
25344,7054,5.0,3.9618723,8.776719,4.326612,5.0
22049,10553,5.0,4.5663857,6.2540183,4.2183695,3.990891
19083,7548,2.0,3.0393815,5.0802207,3.69,3.0
7435,10060,4.0,3.275358,7.9918246,3.59,4.0
3666,9533,4.0,4.834438,7.593177,3.6,4.0
2645,9368,3.0,3.7102935,4.789204,4.1929536,5.0
40820,5615,5.0,3.5164442,7.768843,4.29,3.6642284
22529,2314,2.0,4.0103164,6.952592,3.91,2.8066018
21888,4945,5.0,4.5547185,5.6590943,3.88,5.0
25058,8599,4.0,3.6357388,4.466245,2.4089787,5.0
26751,9557,4.0,3.0904353,7.028711,3.88,4.0
29055,9119,2.0,3.2341204,5.5782123,3.28,3.5
244,7119,5.0,3.2686179,4.355093,3.96,4.0
9325,7846,1.0,3.619935,5.2405562,3.27,3.0
8699,10854,1.0,2.9862597,4.2333727,3.0662522,2.4228806
19338,915,1.0,1.0,1.0,1.0,2.0
25279,10584,4.0,2.229243,2.704747,3.84,2.5
12830,7464,4.0,4.4886885,8.861191,4.6666665,3.3588514
26723,8566,5.0,4.421568,7.8027244,4.23,4.5
15364,4356,4.0,3.789185,5.483689,3.88,4.0
4424,6141,5.0,3.4863338,7.439833,3.69,4.5
27544,4881,5.0,3.8802962,4.7087626,4.0,4.5
13135,6244,4.0,3.433862,5.4777884,3.55,3.327292
31243,1261,4.0,3.715196,4.2574344,2.9143248,1.6743145
6519,8634,5.0,5.589136,5.1419287,4.5,4.5
5048,2634,4.0,2.793883,7.2548504,4.67085,3.0803246
38011,11366,4.0,3.1583335,8.087277,3.55,2.2368212
1199,4993,1.0,1.0,1.0,1.0,3.5
35994,3407,4.0,3.1348083,2.393838,3.57,4.5
29409,8002,5.0,4.4685683,4.8969417,3.82,5.0
33174,6096,5.0,4.411374,10.374394,3.44,4.5
17824,5876,4.0,4.0642858,5.5492005,4.0,3.7372725
30871,1741,5.0,4.3640943,10.457716,3.86,4.5
886,4704,5.0,3.9418225,5.193302,4.1887193,4.411696
21706,8057,5.0,6.4032145,6.915251,4.38,5.0
1113,8472,4.0,1.7169894,2.811147,3.68,3.5
19759,6922,3.0,4.0684433,4.8296847,3.58,4.0
5309,9498,5.0,3.76405,4.803681,4.4451323,3.7804399
9949,9661,5.0,4.5,4.5,4.5,4.0
18174,7715,5.0,2.9479017,6.194332,3.17,3.1423292
6233,8613,4.0,3.259212,4.3433704,3.07,4.0
38405,11364,4.0,3.252569,4.766538,3.17,5.0
16933,4425,4.0,4.1589174,6.657393,4.09,3.5
43329,8093,4.0,2.8053958,3.376599,3.81,3.0
15632,4878,5.0,4.2787533,8.412878,4.2,3.5606337
11388,9622,1.0,3.937528,6.8383527,3.62,4.6793947
22490,10581,4.0,4.2974343,4.707957,3.68,4.0
18391,263,5.0,4.4,4.4,4.4,4.5
24851,3223,5.0,4.188974,6.580123,4.12,4.5
387,6357,1.0,1.2247952,1.559456,3.34,1.5
16423,3876,3.0,3.0,3.0,3.0,3.5
15634,4598,2.0,3.5789828,8.395652,3.47,3.7408319
31499,1029,4.0,3.760959,11.444504,3.75,4.5
29871,6914,4.0,3.749634,6.265426,3.7,4.0
9353,11510,1.0,3.2107995,4.084604,3.77,3.0
26383,4875,4.0,3.620089,6.107111,4.83,3.5
13598,6864,3.0,2.785969,5.332771,3.5,3.5
16508,11512,5.0,3.4639208,2.6806896,3.72,5.0
877,5975,5.0,3.84,3.84,3.84,4.0
6815,3974,5.0,3.4756272,6.9219775,3.5,3.5
21511,7784,4.0,2.9624903,2.8465347,3.29,4.0
6770,4358,5.0,3.6580667,4.771322,4.5,3.5
28578,11182,5.0,3.88,3.88,3.88,3.5
34273,4807,4.0,3.6902442,4.242637,3.4494898,4.071797
38407,4425,4.0,4.1626434,7.770403,4.5,4.2418547
29156,7490,4.0,2.977067,4.840465,2.7962234,3.0717967
24194,10616,5.0,5.203251,9.673476,4.11,4.0
24762,8905,5.0,5.5148854,15.104208,4.6,4.0
36583,1180,5.0,2.67,2.67,2.67,3.5
20624,11224,4.0,3.9289956,5.10178,3.7262847,5.0
43809,8371,4.0,3.8465226,5.0996985,3.72,5.0
35977,415,5.0,5.0,5.0,5.0,4.0
13861,8658,2.0,2.6080377,4.3849144,3.97,3.0
8170,1741,4.0,4.0943875,5.987954,2.7137294,2.964005
29770,2492,5.0,2.8417068,6.1576114,3.16,4.0
6707,4850,5.0,4.3627734,3.9930127,5.0,5.0
8699,5276,4.0,2.847589,2.1790485,3.42,3.5
7788,9719,5.0,4.280456,4.24455,3.83,5.0
575,9901,4.0,2.8347588,6.322012,3.45,3.5
3187,11044,3.0,3.1527278,4.965989,4.21,1.0
6658,4084,5.0,5.0,5.0,5.0,3.5
38529,10161,1.0,6.333977,5.464392,3.67,4.0
37560,4119,5.0,3.8353016,6.564764,4.0,3.9742026
38324,10199,5.0,3.7453477,5.884886,3.9975564,4.172537
9085,4744,4.0,3.586019,5.735777,2.5,3.0
17507,183,5.0,2.7431493,8.604485,4.33,4.0
26667,10461,5.0,3.7949035,4.877496,4.0325675,1.0
844,5025,5.0,5.005456,8.122165,4.09,4.0
36123,447,4.0,3.358475,6.424365,4.0,3.5
38196,3517,1.0,1.0,1.0,1.0,2.0
29353,7040,4.0,3.3699129,7.1218495,4.11,5.0
2309,478,2.0,1.1510711,8.005402,3.88,2.0
42890,5120,5.0,2.1175497,6.2544394,4.25,3.5
34585,9435,5.0,4.2716455,11.653936,3.75,4.0
15531,8812,4.0,3.721093,4.7028933,4.189738,4.5561647
40470,8051,5.0,4.0,4.0,4.0,4.5
34207,1502,4.0,3.6032207,4.775465,5.0,4.0
38324,6348,5.0,3.771762,5.247966,3.952056,1.3384742
4763,1566,2.0,2.005151,8.272719,3.17,4.5
34618,2117,4.0,3.6741729,4.9435687,3.3660254,3.6885786
41529,1013,4.0,3.8273623,3.7646286,3.78,4.0
34579,8938,2.0,3.3090193,4.704883,2.8959827,5.0
24825,6837,5.0,4.910475,7.4518743,4.26,5.0
29322,3972,4.0,2.7849853,3.6660018,4.17,3.0
10521,8905,5.0,4.0525193,6.945073,4.023525,5.0
11413,825,3.0,2.291618,3.2870336,3.84,3.0
2823,5525,5.0,4.31,4.31,4.31,4.0
32319,3502,4.0,3.6418457,5.052843,2.2586317,3.5
1666,9379,4.0,3.4914155,4.5670576,3.1133654,1.0
39019,5113,4.0,4.4466,3.1171181,4.04,4.0
4462,7653,5.0,3.9549308,6.296765,3.63,4.9114256
29464,4119,5.0,4.4130006,6.199842,4.2041693,4.4334855
40051,6856,5.0,3.8381402,6.9743166,3.48,4.0
33095,10230,4.0,3.95125,5.300942,4.523373,4.3239555
15555,2363,4.0,2.5827594,5.5710473,2.94,3.5
7936,8752,5.0,4.1257553,5.253241,4.035121,1.0
32872,2294,5.0,3.1918297,3.0712843,3.51,4.0
1128,6956,4.0,3.8587697,5.049661,3.8397791,5.0
33066,9622,5.0,3.5,3.5,3.5,4.0
28855,837,3.0,3.696515,5.817621,4.2017345,3.252461
31222,7075,4.0,4.1162276,7.0918994,3.112192,4.117652
21196,7821,3.0,3.65,3.65,3.65,3.5
11934,8167,5.0,4.244817,4.6443415,1.4459647,3.3489153
8102,491,4.0,4.295083,5.8958726,4.0,4.0
10544,10829,5.0,4.2748036,6.3381405,4.56,3.5
35280,6399,4.0,3.5193915,6.215791,3.76,2.0
21738,6764,3.0,1.2819114,6.1110673,3.08,4.5834093
4580,7132,4.0,4.2821355,8.186046,3.67,4.0
16722,3690,2.0,2.899136,6.654111,2.88,3.0
35994,4649,3.0,4.187242,4.964449,4.2683425,4.304847
1526,1067,3.0,2.519109,5.39953,3.28,3.5
5309,6338,5.0,3.8456047,2.35677,3.44,3.5
41739,1799,5.0,3.4965947,8.200421,4.6604314,5.0
4754,5901,1.0,3.4391732,3.9851172,4.7093983,5.0
14710,3228,1.0,1.0,1.0,1.0,3.0
6883,2336,5.0,3.86,3.86,3.86,4.5
39820,7028,5.0,3.91,3.91,3.91,4.0
15290,8905,5.0,3.7465622,9.712497,3.12,4.0
6279,5202,5.0,4.015794,3.4283931,4.0,4.0
18203,855,4.0,3.8660593,5.4053545,4.4,3.5
14483,7054,5.0,5.440934,12.684228,4.38,4.5
24197,9131,4.0,3.8714416,6.9187465,4.0,4.0
37295,4729,3.0,3.9620008,7.2249236,4.1939054,5.0
34117,3040,4.0,5.1952324,6.351394,4.08,4.0
303,5204,5.0,2.2547405,2.7726474,3.91,4.5
27691,3814,5.0,4.5529804,6.547499,4.490631,1.9030612
39337,2227,1.0,2.6755443,4.8322716,3.36,4.0
24104,6367,4.0,2.9781318,5.132989,2.59,1.0
7206,8578,5.0,4.0232143,6.336086,4.329371,3.5974748
41246,4902,4.0,3.9783008,4.153505,3.5767226,4.0
3351,10562,4.0,4.1430507,3.4601014,4.15,3.5
32215,5071,4.0,4.0524664,6.3944154,4.1,4.0
26033,6367,3.0,3.3028758,5.4123287,3.88,4.0
26576,11233,5.0,3.423486,5.095368,3.4714236,3.972971
26838,8360,1.0,2.5422442,3.0385938,3.5168157,1.5123205
10056,6837,5.0,4.3745413,5.4609094,4.79928,1.0
25914,9002,4.0,0.1918883,2.1365328,2.53,3.5
10891,7532,4.0,3.2775145,3.3416138,4.16,3.5
10700,1556,5.0,3.5,3.5,3.5,4.0
20195,6312,4.0,3.0019734,4.0908046,3.89,3.5
35469,5927,1.0,1.0,1.0,1.0,4.5
28886,4996,4.0,3.8381464,6.1984277,4.06,2.0
14778,1458,5.0,5.0,5.0,5.0,5.0
19350,1280,4.0,5.085537,6.6946454,4.6,4.0
1323,10447,5.0,-4.302605,4.6173463,2.67,3.5
22325,9925,5.0,3.64,3.64,3.64,4.0
40952,9064,3.0,3.1019897,3.7597241,2.8442936,5.0
19273,4579,4.0,3.5707555,5.9074655,3.39,3.5
11038,9973,5.0,5.1738234,6.6804767,3.75,4.0
42936,4598,5.0,3.5626729,4.7725015,3.9125953,4.060941
40736,2706,3.0,3.4296339,6.3017745,3.96,5.0
7949,5945,5.0,3.300986,4.4719925,3.0548434,5.0
27494,1017,5.0,2.4428155,5.725846,4.12,3.5
33840,6998,5.0,3.3568838,3.3114817,3.92,3.5
20001,9925,5.0,3.6519256,6.2607145,4.4183154,5.0
5933,5622,3.0,0.9419669,2.4652812,3.8,2.5
38838,6453,4.0,3.8495862,5.249996,3.5,3.0
5888,2090,3.0,3.9342616,8.296057,3.0,4.5
37440,511,5.0,4.3161893,6.523418,4.4933114,2.5610251
1713,4017,4.0,3.676829,6.368203,3.57,1.0
7936,6075,4.0,3.243587,4.265684,3.84,3.0
35837,11484,5.0,4.55,4.55,4.55,4.5
43672,5762,4.0,3.476379,5.2617536,3.6555333,3.5975883
34182,3266,5.0,4.169005,6.928883,4.1061435,4.6152024
2529,8899,5.0,3.9168804,7.0069327,3.3183799,1.0
18694,2516,1.0,3.3500695,4.3822036,3.3174424,3.6103034
10786,10758,2.0,3.4807498,3.3622792,2.9509432,4.3169875
27889,7891,5.0,4.67,4.67,4.67,4.0
4345,697,5.0,3.852503,5.761076,3.47157,1.0
6163,261,3.0,3.0,3.0,3.0,4.0
27331,2910,4.0,2.97,2.97,2.97,4.0
20241,3398,5.0,5.0,5.0,5.0,4.0
11254,1994,5.0,4.4813013,8.120762,4.2,4.0
32793,10895,4.0,3.9384441,5.085626,3.8140826,4.761258
16903,1339,4.0,4.208418,7.0954614,3.62,4.0
12989,11323,2.0,3.492561,5.069145,3.57,3.5
15543,2416,1.0,1.0,1.0,1.0,3.0
25159,6074,4.0,1.2294569,10.475173,2.22,4.5
16690,2899,4.0,3.6562166,4.3338265,4.2570505,2.9354808
33638,4616,4.0,3.5000327,6.627835,4.3333335,4.4656844
18913,10467,4.0,3.2020528,4.5484853,4.38,3.0
36165,5033,5.0,3.5279405,3.9561791,3.1766849,3.3653417
23707,1816,4.0,3.815285,5.050994,3.75,2.2061317
1698,3347,3.0,2.5248582,3.5478039,2.67,4.0
38643,8027,5.0,3.4997187,5.6577544,3.4127195,3.4878168
29023,3621,5.0,4.411379,7.06146,4.0,2.7200758
39720,5279,4.0,3.447978,12.294808,4.0,3.5
33420,4891,4.0,4.1046557,4.864485,3.35,1.0
31629,3432,5.0,3.8225365,7.393443,3.94,4.0
20168,9614,4.0,2.9559004,5.1143565,3.33,3.0
41395,603,4.0,4.2874436,7.757928,3.94,4.0
31770,6372,5.0,4.222096,4.595016,4.0,4.5
36504,1003,2.0,1.8288804,3.7120323,3.3,3.0
35495,4662,5.0,3.542847,5.0541124,3.9282613,2.818161
6334,5335,5.0,4.741924,5.9729795,3.97,4.0
27296,6331,3.0,3.232213,4.1652074,3.8694224,2.1462553
4948,7417,5.0,4.5,4.5,4.5,3.5
16690,1383,3.0,2.3629131,2.9365396,2.2152548,2.0
26143,4097,3.0,3.4161768,5.021556,3.7826087,4.0
16580,7441,5.0,3.4157202,4.441902,4.15,3.0
6486,9702,4.0,3.1348805,5.148904,3.649063,5.0
33860,5403,4.0,3.3158107,4.483315,3.68,4.0
11811,4566,4.0,2.6597357,4.8277807,3.58,5.0
37861,6527,4.0,3.885926,5.8506813,3.6683636,4.284812
30514,6850,5.0,4.5849605,6.9290814,4.43,4.0
3498,5848,5.0,5.0,5.0,5.0,4.0
21429,3398,3.0,4.137397,9.3192005,2.8,5.0
16739,138,4.0,4.7697773,7.323377,4.0,4.3929324
6279,4079,3.0,3.223238,3.9820912,2.9283385,3.9773278
39393,6747,5.0,2.83,2.83,2.83,5.0
20902,6523,5.0,4.689501,5.354451,3.98,4.5
34524,3990,3.0,5.148319,8.151674,3.27,5.0
18019,6533,4.0,3.7007987,4.9191723,4.0,5.0
19901,3960,5.0,3.6711712,3.878601,4.1,3.5
11884,3572,5.0,3.9786365,4.317383,3.8006325,4.0
6168,9221,1.0,1.1977814,4.8206625,2.71,4.0
12482,1777,2.0,3.0474186,6.413031,2.67,3.5
715,11419,3.0,4.3089547,3.3167965,3.82,3.5
9967,6423,5.0,3.0089703,10.609265,3.2,4.0
10285,7730,4.0,2.7308893,2.8744817,3.75,2.5
11756,10895,4.0,4.0599704,8.29064,4.4,4.0
42945,2317,5.0,6.163557,4.3494744,4.9,4.5
32374,1804,4.0,3.5234017,5.5723777,4.25,1.0
15174,1362,1.0,2.1622639,3.3440115,3.05,3.0
19990,263,5.0,3.946563,9.8134165,4.25,4.7874556
27281,9162,2.0,3.0564654,4.7722597,2.8,3.4011555
39392,977,5.0,5.0,5.0,5.0,2.5
22607,10903,1.0,4.135326,3.08093,3.58,2.0
2416,6885,4.0,0.8571958,7.0907516,2.33,3.0
20830,7494,4.0,3.8332326,5.8180776,3.7527468,5.0
17824,6602,3.0,3.3425798,4.8169456,4.203177,3.467708
36165,7953,5.0,2.557829,2.770662,2.9432766,3.7269838
10679,3690,2.0,4.3603163,10.446199,4.32,3.0
8554,6096,5.0,5.1773376,13.001427,3.29,4.5
22241,1474,1.0,3.0033786,3.8142405,3.19,2.5
38571,9901,5.0,3.2397451,4.0631566,4.12078,1.0
5393,7164,4.0,3.5670803,3.065563,3.63,4.0
37907,9534,1.0,2.5,2.5,2.5,3.0
10242,9874,4.0,3.318101,4.006179,4.120989,3.5984094
13546,3429,5.0,4.408457,13.516866,4.44,4.912772
25292,48,2.0,3.4,3.4,3.4,3.5
