25261,11364,4
17006,5376,5
18012,2580,5
2482,11505,3
1128,9406,4
30168,4793,5
34742,1024,1
30217,2672,5
32303,2017,5
11465,2272,2
35860,10608,5
14040,9459,3
14082,2451,3
28175,7306,2
40660,10479,1
42968,5649,4
8407,10152,5
32828,3156,1
19075,1503,4
24274,7888,5
25048,1816,3
30358,2036,3
27885,704,1
10946,9680,5
12671,3415,4
22651,5142,5
4332,11515,5
7069,9379,2
10128,989,5
24861,10414,4
42204,10486,4
9765,6102,5
28971,4150,5
42790,2260,4
9310,6327,5
24733,5034,3
30498,8909,4
20791,7212,5
22982,10155,3
8286,4624,5
17981,7340,5
31926,3850,3
35980,4760,3
37589,3038,4
20103,4301,4
27451,6993,4
40352,6918,4
17135,2090,5
29957,7848,5
3069,3376,5
39784,2455,5
17821,2372,2
31849,6997,5
3515,7130,2
42790,3533,2
9705,5277,1
33819,4926,1
6063,82,4
31546,9151,5
38120,2036,3
6587,6399,2
25008,8284,5
13832,10128,3
34990,7029,4
24476,5446,3
30982,5679,4
27786,4017,4
40939,1566,5
37614,3510,4
4345,6064,4
3037,11299,4
22396,3266,5
34564,4878,5
20883,2418,5
10760,2248,1
31538,7961,2
21661,1760,5
24080,7196,5
35495,5336,5
43084,11366,4
7518,9148,4
42251,360,1
7917,6381,5
35522,11115,3
25427,3229,5
8806,10622,5
26490,7381,4
23086,5499,5
27788,2367,5
6279,7891,5
39401,160,5
40582,11516,4
43082,964,4
29440,7097,4
17777,214,4
19499,339,4
5979,4223,4
9204,6118,5
27367,3971,2
29845,5819,1
1473,9791,3
10428,9928,4
13392,955,4
3718,3432,5
3087,9067,1
31888,3809,4
27021,7074,4
39221,9997,4
31518,10869,5
5133,9435,5
3776,492,3
27019,2506,4
32313,350,5
16460,693,3
41255,11468,4
21716,10155,3
28497,10224,5
30046,2844,5
15968,3850,5
22229,6708,5
41979,657,3
19394,7252,5
33972,4301,4
24960,8002,5
33724,7134,1
39557,164,4
21213,6799,2
40808,10469,4
21205,987,3
43278,1848,5
410,977,2
6268,2419,4
36712,11450,4
28747,2929,4
3505,10639,4
9651,6495,4
42758,8027,4
39037,5810,4
5310,11392,4
8816,5499,5
32713,1845,5
34038,11117,2
33865,3484,4
35537,1029,4
25412,11392,3
6722,5279,4
31243,3123,4
36382,2118,4
11695,199,3
21671,2764,2
42936,6165,5
11963,1137,4
31222,6352,4
7943,6089,4
6238,7087,5
16530,5551,5
30503,6022,3
26590,2992,4
6279,11024,4
41083,5679,4
28099,2842,4
1198,4878,5
9353,9131,5
38024,1272,5
23919,8141,5
30901,2047,4
24396,5932,4
11712,2181,5
36907,1972,5
615,3848,3
14219,7686,5
30842,5499,5
884,9844,5
635,8027,1
1514,5850,4
3570,11500,5
13512,8855,1
18134,216,5
43506,8270,4
15636,4729,1
38336,2872,5
28938,9412,4
33688,8578,5
4800,5488,3
38500,4079,3
9871,4407,1
15364,8013,4
26714,5314,4
4079,1282,4
7788,4533,4
25259,2374,4
5309,9534,2
39909,10897,3
354,5849,5
24065,1768,2
26839,5676,4
15531,9585,2
15031,8540,3
7335,2547,5
42548,286,1
1243,2155,3
15090,4598,4
6517,4416,5
2500,6751,4
27661,1193,4
40442,2147,4
1270,3907,3
25748,1266,2
43759,8576,5
36166,5740,3
13192,7694,5
21279,4878,5
35860,2440,1
34784,981,3
25645,10829,4
3310,11196,4
37763,4979,5
38040,7769,5
31849,10176,1
41577,6159,4
29370,6423,5
6279,2204,1
23707,6940,4
11464,2606,3
2810,933,1
19420,30,4
35029,4209,1
24715,4652,2
10409,9498,5
20199,6935,5
34550,6077,5
9718,6459,2
37156,6977,4
29651,1657,4
16599,6924,1
13707,933,5
42758,4391,4
19888,2451,5
16460,8611,3
38962,6098,5
17718,6931,5
16460,1149,4
38708,7435,4
8848,10777,5
29910,3974,3
34943,8217,5
8699,10928,3
11433,6490,5
35326,4715,5
41886,3217,5
27021,8759,5
36362,2596,5
955,8382,4
20699,7866,5
40541,10516,2
31349,5438,1
10708,11228,4
11076,9927,3
41615,753,4
27958,9385,3
4699,10461,5
33800,7074,4
38107,8330,2
32944,2796,4
24450,2549,5
16623,4485,5
2447,9484,5
22895,3088,3
26840,6189,5
39539,6642,5
15281,6740,5
8685,4609,5
7416,888,5
13089,9261,5
30952,4316,1
38634,9912,4
12874,2910,3
14765,6199,4
15367,3971,4
26490,4147,5
24316,6089,5
6279,3438,3
42501,8976,4
22677,3348,4
9187,1804,4
10521,5397,1
3745,8284,2
41758,5499,2
27622,6847,5
7487,10178,5
19617,7482,5
40547,7135,2
6279,6865,4
31039,6603,3
14447,7573,4
14921,5858,4
19251,8149,1
6030,4044,5
37725,1100,1
40164,6365,2
2538,1760,2
28677,9482,5
42210,515,2
5932,984,5
24517,10400,5
11937,4560,5
19279,9198,1
36497,3892,3
30410,6996,4
391,7891,2
19640,10731,5
30418,2429,4
12765,10777,5
43471,3635,3
36227,6751,5
26172,4573,1
17926,10230,4
19158,3924,2
28495,4321,4
314,2577,5
2505,1639,4
12561,10190,4
4544,8371,4
37147,3814,5
23870,647,4
26125,3895,4
43550,4211,4
34196,9214,3
29464,4306,5
32697,2776,5
17764,10828,4
30358,2702,4
38956,3238,5
28568,2831,4
28723,3643,5
10242,3990,2
11285,9459,4
30302,3850,4
7413,6088,4
4631,9105,4
28338,5764,3
5007,3547,4
9520,11168,1
34272,7000,1
13559,9377,4
43173,9459,5
42758,9722,5
43849,5722,5
27346,6804,5
37674,1708,2
32753,4004,5
6714,5458,5
8601,10060,4
31247,1831,4
35955,6718,5
30026,447,3
34760,8129,4
21592,7733,1
26403,5722,3
14890,10577,5
14743,8908,3
4159,3814,4
6146,9534,3
4425,9919,5
16662,8905,4
29887,3698,3
12891,3990,2
1055,5013,3
13682,476,1
11126,3317,2
38043,4831,5
29768,6355,2
1653,5551,2
33636,10128,2
40410,8398,4
41824,4729,4
12891,2023,5
25279,6885,4
14211,11450,5
3819,10535,3
33164,5404,4
31247,9529,4
15364,10475,4
7189,5913,5
26242,4637,4
21477,3329,5
36749,10412,4
2755,3221,3
735,3075,3
39137,3241,4
36552,4748,2
11095,868,4
8074,1888,3
27455,8073,2
19072,3255,2
17042,4699,3
908,4826,4
2245,6228,4
834,3930,5
31079,1559,4
2786,344,1
21546,837,3
13064,2530,3
15533,10042,3
29212,447,4
40175,1259,5
19854,6185,3
32645,63,4
31123,7247,4
34473,1936,5
7361,9423,4
38432,7329,5
12169,5499,5
662,3489,4
19290,1167,5
14584,6931,4
8451,956,1
2130,8483,3
41824,3165,4
5310,2580,5
21873,6336,5
8383,2487,1
13148,406,5
25479,6954,5
1309,7895,2
25979,2505,5
5309,2696,5
32198,9191,3
11320,11228,5
40482,7306,2
13199,8855,4
7928,9778,5
11394,1220,5
39372,8982,2
9163,2886,4
5405,2341,1
13840,2158,5
25808,6074,5
28379,3562,1
35438,6935,5
22268,400,4
33164,7082,3
9534,10221,5
8297,6751,5
20326,11241,2
43016,5981,2
43368,5025,3
31444,7216,1
22387,126,5
37685,1513,5
23871,11117,2
4593,6423,4
5757,5715,2
3077,8260,4
12401,9723,5
4591,2080,2
20384,6201,3
38214,5834,1
33616,1489,4
40952,11505,3
19759,9777,2
3351,1796,4
8953,3123,4
5287,6540,5
26417,11007,1
19388,3786,5
11777,9750,5
11621,4196,5
32420,6423,2
1821,10374,4
5947,4715,5
32077,2489,5
40952,2560,5
34617,714,5
18734,1345,5
29710,8894,1
40593,6343,5
24026,1777,1
41267,9005,2
40939,1900,3
17112,8284,5
9157,2372,2
43533,361,2
1754,4425,5
38028,969,5
5339,832,5
5048,3892,4
12328,1722,5
33576,5904,4
36062,6527,4
25152,3252,5
40352,835,4
18044,2948,4
32381,10833,4
42974,9470,2
19998,6872,5
3381,1607,5
9722,5564,5
22329,3683,5
38089,9622,4
39465,840,4
1471,1483,4
3487,10420,5
19414,72,2
4154,1339,4
27347,7328,5
38928,9112,5
35658,8049,4
36370,3621,5
30422,10616,4
16690,2580,3
2160,447,4
11631,6120,4
31468,4008,3
29219,8149,3
34595,2694,2
43795,5048,5
29322,8485,4
17493,6683,4
17847,5954,3
3731,6710,4
40488,1572,5
26205,7952,3
16567,5732,4
40142,2850,4
3996,4977,5
26446,5351,1
40939,5161,4
11646,4768,3
37972,3039,5
33164,5179,5
14509,3663,4
12967,5048,4
14093,515,4
22839,9820,5
28860,5377,4
35244,11074,4
40725,9175,1
3091,3429,4
27058,4677,5
16994,8284,4
43758,9661,5
13663,3962,4
4754,3044,1
39221,7870,5
22059,3750,5
25140,2468,2
35994,6000,5
20078,7569,1
31682,63,5
41717,634,5
35081,6632,1
24476,11375,5
41956,3990,5
38246,4677,5
23592,1165,5
21213,1927,5
32704,5679,3
26240,2432,4
27928,3030,4
27860,10202,2
11360,6423,5
25041,781,4
1892,5123,3
41212,3721,5
35337,6610,1
18711,10682,4
18711,1904,3
11399,6918,3
43275,9577,5
26596,48,5
31017,11450,4
16487,4591,4
22720,1657,4
13259,7510,4
2080,2706,5
33358,7745,4
23624,9262,3
41490,4329,1
7413,7682,3
31260,8482,1
8699,3995,4
29439,4407,5
26515,8884,5
10831,1730,4
20119,23,3
3087,8397,4
30115,8242,4
4915,10199,4
32278,9844,4
3795,8298,2
42634,10059,5
14226,10579,5
21213,6942,4
19652,5601,4
26985,10202,5
42378,8905,4
27181,3254,4
41295,1363,3
22681,6799,4
8816,11375,4
3311,7075,4
3087,6681,3
17290,11321,4
6092,365,2
43542,4222,5
5791,3721,5
38654,9420,5
40524,9564,5
17356,7917,4
40678,108,5
16150,7332,4
31651,5346,3
550,4657,5
31089,121,3
38614,2547,4
23158,6304,2
18373,7891,5
28823,3910,5
35077,10689,1
16541,6423,4
24904,11429,4
6430,3549,4
39721,2414,2
6462,4038,1
20446,2865,5
37379,11399,5
1553,8989,4
14609,6604,1
15137,9894,5
16288,9181,4
32815,7519,1
34813,1126,4
22648,6423,4
9202,10632,3
34618,6820,2
38020,8354,5
13185,3801,5
4336,3995,2
25412,7935,5
26778,4097,3
25265,5797,4
13209,6350,4
2880,7494,4
5933,11282,4
41230,7639,4
35843,6041,2
27992,883,3
7815,11196,3
24070,7655,4
11399,3182,1
15531,6000,5
27896,9221,5
31123,1915,5
32485,6617,4
31247,7889,5
5840,982,1
42457,8284,4
35542,11420,1
17732,4249,4
39316,10121,4
32641,2181,5
20885,4194,4
11140,5289,3
10786,3910,2
8475,3623,5
39740,5673,2
33489,3182,4
3950,9061,4
12156,9490,1
15532,2164,1
34335,216,5
12819,3892,5
1961,9597,4
2231,95,2
2775,2547,5
35302,5829,1
39815,11516,4
10070,10401,1
10001,6401,4
2981,9406,4
31376,3088,5
22329,7828,5
41557,6000,4
5310,9753,3
8074,6540,5
32929,11459,4
642,2547,5
6739,905,5
29711,11447,3
41047,235,2
398,2706,5
37366,9117,4
17004,4704,3
40725,4056,4
39366,8489,5
14817,10387,5
38958,4838,5
34465,8157,2
41048,9123,5
39366,10348,2
38772,10853,5
6089,5852,3
13777,10619,5
15531,1605,4
41424,7116,3
3192,664,5
11424,6813,4
32203,8503,4
9722,9368,4
33420,1041,3
11715,3508,1
40277,4677,5
10099,9419,5
38026,3865,5
24209,9690,4
24263,7875,2
40507,1075,5
27749,4017,4
31933,7905,4
38634,217,4
7016,6683,4
21728,4227,4
9719,10095,4
36760,7757,4
19050,2634,5
37836,8628,1
37861,5270,2
20443,6364,4
42040,377,5
6707,9889,5
3113,382,5
31220,4767,5
39041,356,2
5220,718,1
37598,183,4
6620,9529,5
2769,6480,5
38403,2794,3
14724,6916,3
41060,5839,4
31806,8838,1
11884,4583,4
4693,4878,2
2181,8006,5
35055,8380,1
28374,11429,2
32309,7888,5
33489,7347,5
23590,7310,3
9388,6438,4
30304,6058,4
14743,10259,1
16575,108,5
40689,10147,5
14393,5235,5
16232,2312,4
42204,1153,4
13068,1449,5
33748,6206,4
9067,7969,4
6278,11384,5
24104,4584,4
26389,2630,4
5778,5917,4
40959,7080,5
16247,10324,4
19145,9566,5
24065,2307,5
11080,2777,2
18193,9263,4
10166,7660,3
13206,8987,5
41352,9435,4
32841,2836,1
16563,9564,4
14775,7054,5
35842,3266,5
24897,9192,4
1011,8126,5
34623,4717,4
33463,10500,3
23372,9307,1
2879,7703,4
34273,6539,4
29403,3086,3
23453,7635,5
16114,10519,5
10746,2455,5
38327,9449,4
28535,50,5
43337,647,4
35877,9774,2
20119,9018,4
42758,7775,5
2041,7054,5
4693,6336,4
21300,5436,3
31718,11228,5
23719,2323,3
38432,10400,4
35077,298,4
29207,657,3
36504,5226,2
12624,3185,5
9006,5348,5
37156,7054,4
36227,2700,4
573,8811,3
8750,11505,3
1645,5316,1
39493,1568,3
22878,6022,3
8642,848,5
20890,4598,3
43022,6725,4
34606,4416,5
11528,11160,5
1113,1516,4
22396,10866,5
34016,663,5
6509,2336,4
28247,339,5
35358,8380,4
35495,5420,3
41583,6897,4
7123,9628,5
32951,2797,2
25617,2109,4
38107,9852,1
1645,7183,4
23774,9737,5
9749,6631,1
32408,10286,5
34360,138,4
25266,616,4
24725,2728,5
19332,3492,4
13840,6318,3
8468,5713,2
34298,2624,4
33718,6992,4
9971,9534,3
12899,1773,3
16257,4612,5
31123,2440,5
16419,10264,1
5310,5499,5
12961,2070,2
26164,9239,4
30482,11047,4
43033,6329,4
389,3850,3
4332,9534,3
5906,6282,4
13162,3814,4
24539,1489,3
5227,10516,4
6907,7661,5
39767,4407,2
9959,2547,5
40736,7183,3
24288,2634,4
29056,1825,1
25772,5348,1
35757,11317,3
7115,1164,4
21881,447,4
12740,8169,5
40078,3810,2
16521,875,5
20814,263,5
25412,148,4
9860,8555,1
32454,1803,2
28907,7282,4
24455,4655,5
17260,10479,2
18729,4341,4
37035,660,4
42778,5510,4
30090,10400,1
9866,11139,5
387,7279,5
42457,7494,3
26072,7435,5
10591,11454,3
28725,1690,4
12413,6954,4
14917,7164,4
20443,6423,4
42426,3576,3
35444,10327,3
29201,6505,4
41956,3943,3
21213,7715,3
1850,1500,3
3405,5740,5
29724,4098,2
12842,2045,4
39706,11248,5
27882,2606,4
12319,1175,4
43374,11390,1
2999,1067,4
29372,3195,4
13519,2908,5
7742,8445,4
20192,2372,4
3702,10479,2
34456,9690,4
9353,1029,4
8217,11020,4
20939,5905,4
19982,5752,4
38571,2061,2
2976,5392,4
23043,10686,5
1266,840,4
9264,3221,1
42775,7891,3
23569,9016,4
23860,7040,4
5227,6980,2
36227,6367,4
19413,5975,4
38218,5499,2
9959,9744,3
8074,2547,5
14163,3956,3
39725,9208,5
13690,1988,3
30805,1573,5
20192,10461,4
24313,2015,5
41363,2118,5
37761,4001,3
43035,6044,1
6165,4526,5
39051,10374,4
17480,8905,4
22944,3849,5
31789,8899,3
10242,1634,3
33254,11228,5
18695,8093,4
41422,3273,5
19261,4677,5
26554,1621,3
18558,10933,5
5778,6538,3
5106,7162,5
12579,1180,3
10242,3429,4
39201,1648,5
19459,2158,3
11838,6725,3
42536,7651,5
26069,375,5
36370,3817,5
35587,5210,5
26936,4535,5
42828,1055,5
30726,6725,2
25984,2950,3
30197,1988,4
33164,1773,4
12294,4517,5
32951,10553,4
37518,6113,5
40932,8976,5
33840,2164,2
19127,7929,4
34574,6327,4
355,10624,5
24104,10582,1
3087,3901,4
41665,476,2
38271,9963,3
36026,447,4
24301,4036,5
13840,9029,3
20265,10324,4
42931,11375,5
32951,7182,2
12504,8576,5
10238,9142,3
2582,5865,5
10056,9166,3
12526,6918,4
31804,6430,5
35747,1348,1
32090,3000,2
37316,4460,5
26649,6858,1
30358,1904,4
41371,3429,2
7626,4407,5
4851,7001,5
9722,1401,4
28982,10199,5
26818,1108,5
36262,6504,3
15917,7064,5
9137,8474,5
15654,173,4
28793,5969,5
23123,8284,5
7936,8778,5
16056,6527,4
32077,10854,3
7555,3400,3
34990,949,3
27420,5805,3
37035,3362,5
8986,3319,3
40490,1280,4
37754,6423,5
8400,63,5
4522,1927,5
40322,11455,1
28035,7435,4
32182,11377,4
34551,7340,4
30745,8331,5
11962,1862,3
16104,2535,5
2264,4729,1
9009,10060,1
3536,1868,5
27066,3282,5
8240,7422,5
25709,2251,4
39652,8247,4
17356,7217,1
26143,4603,5
17788,1937,4
11712,2505,5
5829,11160,5
34678,5022,4
9742,2106,4
20113,6477,4
20474,7340,5
6601,2505,4
27786,6858,5
2500,2948,4
15851,2407,4
27685,6725,5
6007,9001,4
2482,4038,1
36564,2416,2
27281,9970,5
41238,8798,4
18281,172,4
26803,5794,5
33750,6434,3
14848,9007,1
30422,7535,4
10140,2901,4
39260,3998,1
3061,5499,5
39155,11454,4
24893,9287,4
27452,1076,3
34248,7040,4
15577,2045,3
11078,2664,1
35182,7599,4
39736,6954,4
19905,291,2
37571,3572,5
42758,3743,4
34684,6901,4
10900,3555,4
26667,4969,5
19548,2324,5
37203,10898,5
16043,11454,5
17788,6959,4
29637,7188,2
35104,10141,2
1249,3390,4
2887,8063,4
3428,4540,4
32319,3814,5
21213,6956,3
11796,9208,5
22867,6058,5
18173,10400,3
27095,10374,4
1292,10616,5
2854,7998,1
2999,1552,3
15731,8284,5
42907,7252,4
38963,592,3
17389,1469,4
27237,2322,5
32928,10060,4
13802,5238,4
30053,5702,5
11399,11166,5
26987,7854,5
32896,9434,4
36029,2194,2
32939,10923,3
3271,8804,5
19518,2367,4
2684,3319,2
9382,6810,2
18194,8922,5
37335,11182,4
43481,6974,4
43718,10500,4
13385,3131,4
39774,10693,1
22896,7054,4
35077,3063,2
17218,10007,4
36456,3778,4
26863,2281,5
33840,11224,4
9614,7048,3
7034,1773,4
37974,3942,1
33439,6181,3
28182,7055,5
10372,6212,5
13572,10872,5
4159,6799,3
9140,9290,3
19249,3038,1
19420,7975,5
11019,6498,5
22605,2881,3
32198,10571,4
3497,5722,4
38663,6682,4
34054,8317,4
32421,2774,3
16257,10114,3
6141,7888,5
39769,3371,3
9104,6642,5
12842,3429,4
2712,8751,5
36180,1799,5
33429,4729,5
32001,6958,2
8590,4546,1
5835,2419,5
886,10813,3
10899,7054,5
6707,579,3
24713,310,3
15890,235,2
28488,8534,3
26383,10866,5
43290,7250,4
31849,4517,4
26830,7635,5
27525,5147,4
33895,9661,4
41113,10199,5
17698,510,5
7115,3858,5
7403,10669,5
28952,2429,5
5945,6683,5
7503,8460,4
42960,10664,4
38743,3760,5
35086,7527,5
26838,7074,3
20840,8323,2
12387,11366,5
37787,3969,5
14219,2429,5
33072,5010,5
31322,10784,3
34207,11459,1
34663,6540,4
26778,10693,2
1448,2824,3
23745,9283,1
41865,1589,4
17002,1075,4
320,5722,3
43809,6849,4
32641,1706,4
686,9602,4
41060,8202,3
5163,10199,5
4614,3240,4
33840,6815,3
37861,1972,5
15616,10866,4
17821,3386,5
30990,891,3
38634,259,1
38324,6954,3
5220,7182,5
11389,9425,4
37716,3922,2
37152,3607,5
2282,10080,4
10850,6858,4
24494,3873,5
30918,1798,5
25879,7301,4
34791,6903,1
38301,4227,5
27061,2323,4
13235,9935,4
18019,4119,4
38593,7386,2
42409,998,1
23828,4994,5
34247,7601,3
17193,3576,3
6917,10326,1
40848,5797,1
39879,9855,5
5525,5421,4
40352,6732,4
37072,5499,5
24177,10927,5
27281,10242,4
40961,1708,5
30842,10038,4
43199,6030,5
40063,7567,5
29330,6071,4
19223,305,1
1396,11073,4
43329,6092,4
27277,3065,1
16107,3221,1
11884,2461,3
35495,9007,4
33454,8368,5
15503,3965,1
2994,11211,3
5481,10518,3
36623,1325,4
40939,407,3
1757,6736,4
33840,2908,5
6089,9922,5
7742,808,4
19028,10577,3
16131,3970,3
14386,8553,5
5748,9499,1
26146,2194,3
1860,10386,5
5339,5408,4
41529,1702,3
43701,6924,4
28520,3512,5
25768,11513,3
4981,1938,5
36776,2628,1
17757,5887,3
12710,8820,5
3702,5873,4
21509,9015,1
18553,11296,4
29836,6874,3
1164,4655,5
18088,4604,5
13148,2127,3
4345,8893,2
11962,400,4
14847,1359,5
2647,7567,5
38579,9534,3
7622,10096,5
26619,2752,4
5310,95,4
8808,3677,4
37027,10567,5
41063,9628,5
18913,8284,4
28650,9578,5
22518,7337,5
40774,3424,3
18277,10176,2
22396,343,5
19678,5375,5
21682,11435,4
3159,6974,3
15277,11029,5
40422,9355,2
16914,10535,2
39366,11033,4
9711,9859,4
42549,3104,5
8656,3251,4
4754,9532,3
11968,5643,4
39440,7193,5
4980,8665,2
24612,11484,5
42790,6423,4
42613,5979,5
14921,4843,1
31884,4249,5
37899,2881,2
3271,11468,3
5310,2993,4
26936,5022,4
16016,9584,5
6907,10351,4
22755,4375,4
42573,3148,4
7788,8496,3
5168,4751,4
13872,235,1
12072,8859,1
10567,11375,5
18313,7966,4
29443,2429,5
42751,1029,5
18760,2113,1
40808,9416,4
28429,5520,3
8972,6728,4
28431,3043,2
19480,6665,5
39372,75,4
17985,50,5
1251,3955,4
30328,749,3
2792,3386,5
23828,9427,5
23564,447,4
19371,5499,5
22085,883,2
2500,6571,5
28796,9844,4
26926,8572,4
39019,9449,5
28035,10126,3
31446,700,5
6907,6404,4
31254,365,1
38958,5404,5
14082,10092,5
23940,9193,3
8221,1029,5
21428,7891,5
5361,3526,4
32832,9761,5
28289,6052,4
19026,2501,4
38571,4063,5
23448,7427,5
314,11395,5
42618,7311,1
7694,2474,5
17804,4994,5
40154,1722,4
6279,926,4
29779,1983,5
35208,6700,5
2529,10374,4
7267,6350,2
20885,9902,5
12504,9761,3
13612,3389,1
8374,5794,2
9973,6703,4
22567,7890,5
22576,3549,4
32697,9553,2
10924,4533,4
2479,2103,5
25115,4677,4
10410,3837,5
42240,11405,4
24469,2744,1
2714,5505,3
6363,3331,4
6907,11516,4
15021,2580,5
20384,11044,3
9708,72,2
16138,10299,4
14639,3865,5
31570,7156,4
37710,2817,4
30672,5904,4
35489,1627,5
14917,6327,4
29854,11243,5
10924,6105,4
11791,4407,4
41246,868,5
10242,2749,4
12699,7340,5
28496,2547,4
372,3578,1
12989,5473,4
22288,3930,5
20256,1684,4
40507,4550,5
42809,7421,5
14360,7512,3
36933,6889,4
14163,5433,5
19839,11000,4
22960,4297,5
19944,4843,4
7142,10121,1
24546,7574,5
34223,2348,5
33095,3333,4
8540,6153,1
23029,5882,2
6289,4270,5
40939,11236,3
5220,7701,5
6704,11074,2
1568,9856,2
10833,9874,3
41160,367,3
34873,6302,4
16517,548,3
4345,2783,5
31198,8073,4
2243,3621,5
11506,6606,5
10056,3123,4
26472,10205,5
35861,3794,2
22353,10400,4
22049,4225,5
42610,6903,5
29722,1635,3
31420,1626,4
1489,9067,2
8919,7891,3
9200,2516,5
27777,10141,1
28291,11082,3
13344,8389,3
28838,8599,4
16114,9005,2
43506,10456,5
2530,1966,5
3274,5048,5
18966,2505,2
38403,11224,5
8199,6430,4
30088,4917,1
20736,8235,1
38036,7469,4
40094,7156,4
41563,10959,1
551,10777,3
16036,2585,4
22237,6879,3
28371,4425,4
9860,949,1
38172,4524,3
37400,10923,3
40347,6966,4
18494,1684,5
12904,4207,4
18866,7075,4
32704,7952,4
26562,3995,1
42926,583,2
32944,3547,3
11447,6540,3
38958,4520,3
6707,6090,3
20199,4590,1
29056,7698,1
25469,48,5
18588,9594,3
14881,7251,5
6509,9996,3
244,5499,3
652,7710,4
5144,6471,4
4666,8353,1
41387,11368,1
28081,4119,5
34972,7878,4
13802,5109,5
8161,9198,3
6907,7039,5
3897,3072,3
13832,1686,5
33120,7054,5
24169,1827,1
16873,9034,5
23629,4038,1
28374,9045,4
33059,1594,3
11939,6918,3
11621,11266,5
24474,3894,5
37552,1621,5
39679,4321,2
15917,6071,5
7413,7135,4
9881,4997,4
7231,776,4
32938,3130,1
42820,7340,3
26576,10327,5
26936,8694,5
10713,3526,4
29162,63,5
28699,5086,5
32753,6931,4
8821,4807,4
14245,6341,5
31034,7683,4
41154,11309,2
34769,10606,3
6901,6454,4
14484,3398,5
9776,7719,4
36029,3386,2
23461,9783,5
9722,10516,4
18545,9798,3
19425,4629,5
19960,2580,5
43104,3685,5
21258,4815,4
20326,6958,4
24834,409,5
34707,6505,3
37951,9791,4
11885,2634,5
1732,102,5
2540,9681,2
7258,1502,5
36370,6605,4
25058,3533,4
15164,356,5
30459,6781,4
23483,10661,5
39425,7040,3
14846,9763,5
14481,1126,5
15954,6606,5
29493,2606,5
21939,8354,1
23332,7783,5
2128,8460,5
13148,10500,5
2769,8284,3
17290,8330,4
22576,1337,4
38248,2363,3
43701,1494,5
42936,8284,5
30312,5510,4
21503,9504,3
27826,4479,5
39477,9534,4
243,4407,4
24834,7854,1
29836,4564,2
30304,1105,1
6693,381,3
1113,4433,5
3208,3814,4
35387,8566,5
4332,1126,3
15610,2804,4
32234,3759,1
18976,3704,2
10242,108,4
19037,2606,5
15532,776,4
33840,8812,4
3188,6996,4
14745,5352,5
27731,9534,4
16138,10516,4
9372,6974,4
33250,8223,1
41426,3088,4
36407,9791,4
25407,5218,2
25978,6423,1
7936,10892,5
28194,3398,4
30832,9920,1
15894,10854,2
41770,7673,3
11289,11454,3
16674,10577,5
42552,1803,2
29723,7542,3
20034,8027,2
25220,928,4
35491,10212,5
21379,2080,3
21351,2891,1
16260,3583,2
29711,5531,4
41739,7054,5
3271,5087,3
30288,7701,4
5729,7658,1
19394,6181,3
1612,807,2
14693,10881,3
34769,6898,5
41752,1860,5
16155,4389,5
24745,7189,5
19045,4022,4
1641,362,5
2574,7768,5
37632,2429,5
15004,6783,1
25709,6414,3
38453,10210,2
6960,2193,5
42463,11017,3
24113,11002,4
18778,10212,4
22301,580,4
2960,10923,4
33095,1758,4
18404,2706,4
6873,3439,3
28063,1076,4
22567,837,4
5609,9859,5
19121,9220,4
38207,1395,1
12943,600,5
5668,6074,4
34524,5499,5
22510,10420,5
30717,7464,5
29464,6981,5
37889,4809,4
41784,11436,5
11631,10669,2
11838,5954,2
20460,7239,4
25643,1988,5
3648,515,3
18349,2547,4
16705,4901,4
38963,1566,2
32263,3554,5
19271,9189,3
17321,3252,5
11901,6727,4
32563,837,5
30767,4742,3
33756,2663,2
7788,6721,4
3687,4174,5
38403,3210,4
9520,4704,5
35748,10357,4
16959,5803,4
13441,2559,5
19128,1921,5
7080,1088,4
28986,7224,1
23870,5480,5
25448,7638,5
8170,1567,4
25655,561,4
23580,3910,5
37156,5797,1
18135,1904,3
35703,1329,4
16036,2618,5
40896,8578,5
17307,9836,3
43471,1468,4
38248,5371,4
5273,7340,3
30511,1283,5
20567,7103,4
37335,5982,5
43506,2724,5
5245,8714,4
2239,2211,5
33840,8938,3
24907,4018,4
11246,11120,4
25309,3850,5
28885,8572,3
26765,7672,4
39668,11468,3
14536,3219,5
19250,10305,1
25306,9153,4
8111,9385,3
5947,11046,4
31034,10870,1
30805,8578,3
6372,261,3
28316,3706,5
6842,835,4
25527,10001,3
29698,1659,5
37218,10813,1
17587,11167,5
5143,4225,4
6992,7024,5
30789,8317,4
28875,5447,3
26143,8460,3
17427,8578,4
28892,6423,5
13832,4425,4
4218,3607,3
7724,4761,4
12728,7274,2
7413,8584,5
31813,8193,3
25497,6775,1
18,4353,4
16331,567,1
12671,7638,5
38926,1074,5
40015,10212,1
23245,3987,4
21289,10741,5
28289,10834,4
39118,11126,5
17356,1566,4
34716,6257,3
30379,10598,5
36029,9903,4
17960,9452,4
13491,1409,4
