53242,3995
53476,13464
29785,2993
22465,5995
49254,4996
52888,6931
11458,4993
32760,63
47503,10324
49968,2295
53477,10687
44597,3429
48367,11753
15760,10334
37739,7139
44901,11590
50253,14161
45462,12379
37371,8104
46926,7465
48052,11375
44175,11561
47570,3362
49845,10331
47655,3664
18796,10042
853,5613
13126,11757
50569,5655
4923,12499
46961,10687
44587,11505
26515,10011
45242,6473
47679,12411
42248,6807
53478,4914
13927,7075
41615,8137
49338,3764
37797,3261
46665,8330
53479,14205
44640,4120
43978,6489
45102,1799
44138,5632
51720,14206
50836,1050
23805,5033
43879,5279
41970,7574
38963,6058
15367,3428
5233,5679
53480,2776
48383,11120
38606,11804
5354,2432
13116,13378
53412,6728
28695,5945
8863,3814
123,9647
39234,11628
28695,3253
44140,4407
50133,11375
42936,11442
44075,8789
53481,9266
53482,5228
10224,400
29382,7040
44891,10315
28408,11615
23332,11074
32007,5594
53483,5946
18277,7531
53484,9763
46833,5079
22510,7226
4363,7533
50128,11883
51957,6066
33549,1137
53485,12569
48742,10346
53486,13389
12530,8284
43609,3814
25385,11712
53487,7635
19960,291
22913,841
53488,7173
49079,3136
53489,964
7413,11733
53490,1969
16455,3621
24539,6263
49415,6050
43995,11628
22541,940
12369,11590
53491,7395
49452,12774
45734,6301
8705,7049
46505,6292
13449,2118
53492,12439
53493,11872
45448,11228
39434,9168
39148,6560
53494,8777
29976,7519
21820,12514
53495,2421
4924,1599
16938,11026
30995,14207
53496,12444
53497,463
44016,4500
17765,8388
53498,13657
10790,2667
44047,916
53009,13824
44838,9423
16614,11792
2055,11006
53499,7499
5073,7241
29151,9172
6624,2914
38634,10053
53500,2295
38833,7653
19896,7883
39175,9851
38634,5661
53412,3363
53501,614
44294,7040
53502,13936
43809,10482
32704,5419
53503,7730
18077,11561
46683,9258
44597,3261
7685,11491
23013,3136
43958,6761
53504,3869
29850,8382
45280,4076
45239,9321
9906,948
50604,3266
44658,199
46258,12374
17108,9368
30000,10621
53505,3529
32880,339
53059,12896
47214,6832
10616,3021
44952,11082
26515,10926
44012,14208
38634,5055
53506,12813
46232,8025
50401,6924
52759,9063
5393,1888
7055,11633
29315,7054
3087,11166
53507,3622
43950,4278
20362,12531
32813,3272
35707,13875
53315,11394
37440,4623
53508,10567
48000,2606
40347,14209
53089,749
53509,13640
44385,11121
45891,14055
38560,8304
53510,7490
32657,653
48576,13738
53511,12750
53512,4544
47482,6812
42415,13626
53513,12015
40805,6700
35397,7205
53514,9459
31557,7635
44986,5594
16460,4704
53515,7499
28677,5810
459,9192
18046,3239
30527,14210
32416,721
43890,10634
47931,6294
4723,5384
35077,3691
53516,7918
17621,12569
25784,4092
15367,3993
38405,4604
33892,3280
53517,12131
27945,9564
53518,14211
45048,7254
635,2061
43893,11760
53519,10224
53520,492
213,11717
43991,11733
8188,8501
53521,2580
53522,6931
38004,2706
25379,1889
53523,10273
46529,8044
53524,3862
23635,10326
47491,11785
9026,4644
37797,11630
43609,10854
1249,12971
1354,3398
53525,1304
47271,12921
44692,13879
47850,12113
49909,1448
43880,431
18077,2793
43908,11808
53526,11879
52048,48
53527,9533
20362,3901
18057,249
48145,832
34072,7103
24904,6417
53528,13247
53529,361
41608,4714
44608,12746
45653,1767
22611,11986
35684,6773
53530,9377
53531,11628
24827,4584
38622,7988
44920,14212
45174,4725
36514,5048
44284,3850
53532,1180
53533,10898
14509,14213
47661,14059
50276,5335
22896,14016
28466,3981
53534,8457
44453,8044
52548,2764
53535,11020
38869,3219
53536,11459
53537,7403
50088,7095
44421,7054
47700,11561
45119,6201
14933,3690
26639,653
38318,11121
41291,11685
46886,339
53538,2475
43889,10085
45355,2030
41541,12882
39400,7366
34697,5717
50060,150
23866,9864
34949,13044
44596,11620
45942,2910
49610,37
53539,11824
20067,7054
46054,6090
47255,7355
16913,2764
29850,263
53540,12873
6022,10866
44883,10870
43182,4677
40216,7701
6807,1449
44441,13211
35757,5421
52329,11593
17906,10777
44791,4717
6568,8475
53124,1754
45023,108
53541,14214
2469,12858
53542,14089
45933,3874
49233,7058
44240,1845
47969,11561
52963,6846
1479,2844
2572,9264
45527,11366
51233,3664
7742,11557
5449,13528
53543,8899
44112,11925
52127,11591
44632,3317
14509,10963
52430,7427
3318,12015
52764,8284
36755,471
53544,14215
53545,11574
44786,9162
32657,11326
13927,12826
19215,2228
46127,3140
41467,80
50766,9901
29332,10848
46675,6352
53546,356
47501,4494
46117,14216
44532,11074
13722,5078
44309,14217
3174,6327
3087,1333
18788,11757
25642,11594
21192,7347
53547,2006
53548,2982
47606,3940
45288,11222
18864,3174
14372,6527
48725,11395
53549,11724
28772,525
44353,1904
49370,2449
44352,108
7742,8779
52548,9192
53550,9623
5311,11974
27961,1908
47493,14218
25991,26
873,3361
8670,1568
15698,11228
44104,2844
34331,13915
26576,11261
46264,4052
14933,6793
12328,9089
48243,9435
813,7937
46029,63
53069,8393
47686,6632
53551,14137
44041,8137
31990,5071
6641,9286
53552,7355
53553,478
7748,5191
53554,14219
43010,11658
45279,12385
53555,3621
12830,11931
42141,970
44012,7040
8873,13756
16050,10681
37739,11667
38654,1899
44824,7891
46201,8149
27225,5932
391,9263
53556,328
35894,11394
36455,14220
44917,8976
53557,12229
53558,138
53559,8933
53560,5570
45023,8931
6341,8600
18969,8998
53561,2541
30687,4034
1346,5300
43991,3398
1513,4652
51532,7450
7751,2281
48669,5892
30259,12741
8614,12377
46540,8020
50133,14221
551,6444
53562,1766
45492,12421
36262,7871
47372,5302
1354,11549
6156,12882
34943,11827
34298,2128
44851,5673
42501,11695
22784,6074
1847,8259
43590,5630
53563,11571
53564,5029
10616,216
38820,11790
46338,7573
11413,3237
44428,3691
38906,4865
16913,653
44056,5946
5748,4929
3433,11064
53565,13258
38566,307
32838,2807
45242,2288
23114,7255
47997,7400
34062,8284
43952,4526
7955,11182
44871,12581
53566,2429
49256,63
53567,11593
47927,12202
37303,7129
23499,4704
24091,3386
3087,9283
53568,10212
2535,4243
18951,14222
53559,11722
53569,3474
44236,9534
46009,12944
44222,4652
45509,8905
44422,9843
15531,2735
10790,1684
14003,6071
13978,11597
38634,11561
27064,12462
6352,108
45646,5025
17813,4975
44575,1888
53570,6212
847,6914
53571,10444
8199,9702
15401,11839
53572,6462
32548,4535
13596,4948
2559,8723
32381,10502
12777,9459
10947,12029
53573,8354
44770,9280
41071,3554
40805,663
53574,657
13525,7750
45959,6352
53575,14223
41684,11667
52493,5566
53209,14224
53576,2176
53577,7465
53578,14225
53579,1328
53580,10121
46725,11182
45429,11760
46143,9287
13549,56
40078,812
2058,5901
27601,1485
4133,8091
2425,8212
34331,8906
53581,6983
44192,9335
53582,11767
49919,10426
50146,14226
1204,7417
41970,11590
53583,12925
48082,9423
52477,10777
23115,7020
11915,2765
44066,7953
28485,6304
49023,10156
46582,7435
47055,5680
53526,5678
53584,12479
43351,7465
45954,11773
15172,8284
53585,6903
9382,7435
45907,575
53586,6114
48286,382
44210,12399
19236,8832
42415,10087
34798,12569
53587,2061
32880,4865
33944,5794
53588,13880
9389,1533
44750,11977
46148,2752
45152,9935
43893,3736
44450,9874
53589,13319
49557,12220
20707,1507
10746,11699
53590,7332
44883,4715
44306,1628
46167,1827
34894,948
10276,7252
5933,11343
4367,12076
49852,10895
24645,3533
25503,11590
53591,9973
52910,4994
22167,10217
53592,12492
27935,11666
24943,8669
36070,7662
45031,202
16460,9327
13199,9321
53593,8053
1354,11628
38122,11769
14639,10954
12124,12694
53594,9860
35155,8487
43910,4809
25811,198
43590,12854
46522,419
13832,11812
53595,2105
48855,1280
6568,108
46360,1443
51041,6761
53596,1963
41295,10386
45003,6444
37825,1029
44851,5499
7949,11366
53597,8612
47165,12369
51835,2429
19037,2908
41965,767
46261,11736
9892,2455
52432,2846
19128,11643
35155,13270
24618,2985
53598,666
1249,11675
16421,11121
53599,9546
46355,9534
22067,6453
39407,3621
51070,3398
45531,749
6825,1780
53600,5297
30171,10199
1161,5947
48881,3971
22067,8071
50324,7448
53601,6141
43890,8286
51104,8873
4512,11561
41295,6350
11413,7860
53602,14117
45959,5963
12524,7075
44130,14227
53603,8670
32077,5839
50780,9459
53604,9598
8689,10687
48332,4150
34395,7205
17607,12417
23812,14228
46925,1678
19944,10199
32234,8403
53605,7386
53606,10257
44883,11222
7200,2843
45229,14229
28678,8832
43345,3185
47409,11775
4159,7549
44486,9435
44230,8485
53607,5865
38729,11571
20710,3072
38963,2164
37560,5832
53608,13778
11884,2836
40271,8998
53609,6916
53610,9715
44402,2764
45818,4910
2600,10205
53611,9534
30990,14230
44674,4436
5449,7280
25811,10676
49660,3850
24276,1689
238,3398
45804,404
41956,11543
53612,5235
21258,12531
3284,6336
26209,6958
37371,7607
22288,4881
53613,12035
44800,5048
6460,13596
25813,11820
37271,9677
34883,14231
2407,2547
43977,3052
360,11878
48860,10784
46282,9925
53614,12182
50287,2899
9407,12113
24827,2501
44366,11505
53615,2022
34924,1927
53616,1521
53617,5861
43893,6628
46628,9738
25189,12401
53618,12462
53619,3794
44407,8502
53620,12962
29411,2432
53621,11590
9026,9909
44287,1955
21083,7289
45459,5545
30153,12881
13001,13659
53097,7891
53622,3552
26462,6045
51643,8260
20371,2836
43910,11936
2425,12565
50812,11607
47921,1109
43972,13390
13927,4526
41252,12420
15277,12682
15531,5149
13322,11502
25632,3084
44839,6071
17792,14232
43958,7355
46009,10817
53623,8730
37994,2802
41970,12116
53624,11672
44484,12596
45890,11742
47744,4462
48479,4407
53625,11013
48858,12491
49146,8388
43978,5219
50836,6860
36163,114
53626,1280
50940,1083
38122,11691
4800,8899
12328,3971
37502,11471
12328,13150
53627,11597
47205,6430
47965,3044
25385,11561
44561,6736
17621,653
47171,9287
45417,10898
53628,12488
53629,8866
47176,11470
53630,5348
48142,2580
9892,9567
48325,11982
47549,2217
31001,9298
3466,8284
50207,14233
44026,8284
45173,14234
40939,4485
7611,7054
48367,5279
51166,3472
20128,4204
53631,263
21126,3238
51535,4171
53632,11695
47556,8028
36267,11699
32077,2620
7502,4815
49933,14235
53633,2948
7267,11571
49565,8753
43025,12758
27493,6932
7410,7285
46332,4084
44149,622
9942,2515
1128,339
9871,1738
44047,7516
33857,8581
4494,9443
45610,2844
38739,12261
16162,2429
44589,2459
53634,11498
48833,2217
52540,63
47482,2781
52405,2277
51052,633
36546,9221
29700,6901
32948,12146
53635,10854
46135,5237
53636,11541
44387,10784
44363,5132
53637,948
34956,1845
49355,4591
53638,14018
26409,10199
53639,11965
46137,2844
8387,6074
41025,8027
9026,7969
1410,10386
22576,1337
53640,13382
44385,310
40347,2982
23812,5620
21852,5798
51121,4704
53499,7363
10891,14236
18711,10461
41913,3034
53641,10287
49127,10042
51223,5263
49937,4540
53642,432
53643,14237
137,11757
53644,12528
44791,10502
9683,6301
46911,9640
31926,1328
26239,5505
48141,3489
43910,14238
53645,4934
53646,5373
43893,13761
45444,1507
14956,2899
15531,11563
53647,14084
43393,6606
49695,7054
45482,1014
50313,7282
49208,11596
47714,11963
48328,1076
13343,10042
38631,108
49569,477
39407,189
37861,356
2936,2993
53648,14239
42995,4517
44574,13039
47170,9645
31091,11570
53649,13278
45128,5640
14011,9909
44559,12166
53650,3756
51185,1684
38634,6598
46461,182
40447,8149
48659,3738
43910,7182
10830,14240
45492,11582
53651,14089
53652,478
13840,5229
3087,12444
11884,13335
53653,1816
20362,7580
53654,1957
31848,9723
53655,2905
43893,13275
53656,7890
11269,1938
46278,11733
886,11643
1585,752
14884,11852
53657,5676
53658,13004
28547,7054
31806,10095
32792,14001
49166,10926
53659,9710
11335,2547
9197,12118
41295,4948
11032,2374
27002,8330
53660,11875
33540,11597
53661,9522
35026,5357
53662,10060
49852,6074
7465,11914
28431,4052
44147,11082
53663,13635
14352,3977
47686,12962
25101,5510
46029,9791
43910,2118
53664,1845
20793,1449
35397,5192
44503,13275
49298,5794
53665,13258
36974,4017
15900,8693
49571,10327
53666,12203
6641,2865
47831,10621
53667,653
43942,5110
53668,8354
44012,1292
53669,6294
28402,3539
1471,3365
48443,11685
8599,3855
37701,9761
43952,3654
1582,9214
9904,14241
53670,616
29411,7493
53671,12400
45624,10947
45153,7061
44556,8751
44140,10854
29957,368
45369,13347
53672,6040
22965,4637
7055,4106
45336,12237
25246,803
18548,9127
53673,7251
15129,11705
53674,5191
51701,63
53675,12432
53676,2849
19490,13013
46213,5390
37739,12275
851,447
49492,280
5358,13204
48599,10176
2936,5110
47051,261
27953,7870
49317,2455
39792,1921
53677,9532
44481,1621
53678,5132
44296,8939
53679,4510
42205,7161
32838,4011
44871,4249
53680,811
38566,12768
4668,10141
8240,5975
27451,9082
44928,6120
21613,10094
53681,1361
35487,8832
44007,1401
53682,9418
33273,7465
43944,11055
43085,13490
6825,4603
40454,1177
41805,13097
44057,14242
53683,13129
53684,633
53685,11676
53686,12243
9026,259
35666,8149
32075,1741
41168,1569
53687,8987
1586,4579
46375,14243
44274,955
53688,12119
53689,12038
38654,10508
21237,11628
47057,1862
11676,10854
15918,6130
42315,3950
46054,1513
26810,10334
5489,6352
53690,3691
53691,1323
34883,3730
53692,3038
43397,11760
6641,1792
42887,12972
21465,328
43934,3073
53693,749
45141,8027
7416,1214
44136,4331
1218,1449
45802,12056
40447,8751
47096,4526
9565,14244
4494,5087
21930,9661
44960,663
3535,6168
52920,4278
45909,12833
35646,12753
37440,13577
53694,4171
6907,6948
18443,11628
38122,6058
49357,2372
51354,7750
44157,13231
16257,7468
3087,2769
35155,4598
33279,7280
23496,1102
46700,6301
53695,4917
45710,10199
40216,13022
21671,11395
53696,3268
9276,4729
43899,2764
39854,9279
44234,10508
38500,11676
13813,12052
49173,4913
14661,6842
39407,8863
806,949
46187,4813
22780,6903
44574,6932
44424,3342
40469,13790
53697,478
53698,11886
48929,7884
53699,14245
48332,75
16349,9944
44149,8896
44357,1212
53700,1548
13678,11981
46601,9423
43952,11667
53701,4052
29535,11642
50771,3641
4699,14187
27367,11375
32657,1033
44640,2865
41295,11332
44852,7748
45114,8053
53702,11839
53703,14246
44000,12917
28195,7270
886,6098
33083,11248
51223,4604
1785,10475
49316,4729
53704,14247
27832,2908
52036,11195
46683,821
38025,5510
43880,2043
2582,9437
27242,2419
53705,10192
29957,13917
48250,4831
14488,12923
46381,9656
44531,2842
38634,3073
44460,4119
6825,11581
52752,12367
32381,11570
13927,3266
49214,7891
15533,12280
40745,8896
14148,11543
50068,2910
47909,14132
37371,12223
47121,8553
53706,11886
22298,7531
36928,767
31717,8815
25811,7558
44983,2566
51065,9538
33900,1029
53707,3140
252,339
49273,7024
44883,11676
53708,9429
49269,7355
16916,11742
43978,12008
53709,6016
53710,14248
18864,11590
53681,8223
8188,4677
23359,1781
47577,2118
46983,14118
49818,4861
43952,2455
45804,10567
49969,11813
47544,10779
53711,108
53712,9256
49695,10199
25659,2672
53713,11642
38963,356
25645,11256
46876,8073
51632,12874
53714,13077
18540,4514
49602,11570
2801,3342
52467,6758
53715,2129
44841,9586
49919,11833
51076,3429
47490,6381
30110,5297
49206,2309
53653,9332
53716,14249
43376,2407
38033,5377
47548,5595
15775,11082
45653,10110
53717,10121
53718,12337
32381,11860
19661,1121
43981,348
47011,9279
53719,11388
33152,1438
1666,12947
53720,8460
50832,955
14258,2905
49831,11557
12940,9279
1807,9628
45574,12744
53721,11752
44734,5437
12732,12576
767,2118
53722,7399
49219,11969
51268,7251
46418,2335
49274,11074
35280,12243
43930,11082
21786,1266
44873,10954
33654,1927
40277,9573
24834,382
53723,5263
29101,9028
6707,7389
51523,14250
53724,7238
45419,3297
11588,11484
12735,339
25288,633
50832,6414
18864,5461
53725,6958
16421,18
29667,9293
53726,12813
33640,4199
47378,1208
43880,9287
37309,6513
34305,3971
26671,2030
44738,1214
53727,1014
44074,14251
32456,4119
44943,2164
43954,13022
12962,3260
51036,4026
44352,4866
28466,14252
49656,13086
53728,11161
35652,8863
40216,2511
36581,10283
47354,7635
52073,5486
41060,7783
53729,1876
26179,2150
17895,3266
44047,2542
36513,10764
10409,11557
4318,434
39770,2792
51169,4335
53730,9640
53731,7236
17917,13562
53732,14253
53733,12220
7804,11901
15172,108
44063,8223
46457,7975
53734,7135
23316,5058
31081,12303
3177,4865
22067,1804
29007,1126
41665,6128
14775,10919
44574,7163
44037,3251
8761,11642
44226,11585
53735,1908
23866,6501
19944,11642
9214,11073
53736,8972
53737,10567
11477,4540
53738,2276
53739,8905
39372,12667
44597,5927
53740,1593
15638,2314
41295,10596
17777,1904
48578,8025
43829,12347
36497,1972
45801,9564
45261,3906
53741,11616
2039,4509
48465,13271
32408,11655
50946,5103
13164,12420
25811,5541
44113,14254
53742,8976
53743,7533
23041,11547
53744,5798
23676,11628
13549,14255
44452,3543
31528,5499
3485,2192
53745,11594
45538,7465
43957,4967
47272,2948
32974,12194
50969,8415
16013,11967
48177,10158
15254,3266
53746,3971
34650,5499
53747,8750
50959,2580
53748,14098
46255,6614
40447,1755
46328,5862
34011,11561
1059,11733
35495,11561
2540,3823
51595,8730
53749,14256
1666,10716
23987,8457
53750,12340
44696,9416
9259,8284
25378,11932
53751,11590
52104,1848
50012,2993
47566,586
53752,10022
46029,9198
53753,5833
45851,8976
6575,11753
46314,11974
34883,541
45464,2118
25328,11642
38634,12066
53754,14053
53755,6897
32234,12882
29371,12379
52743,1684
30633,11790
9026,9191
30000,7638
30726,3756
21659,6924
51422,657
53756,10018
10757,14257
50406,4643
30138,12325
53757,10779
36163,6301
48590,12345
50671,1513
31206,12338
53758,9784
53759,11673
24645,11109
22465,11628
9751,7479
46444,7651
6229,11615
4494,1864
965,216
43893,14258
53760,11555
30000,3993
44843,11854
47552,2164
44438,10029
53757,4485
45037,13998
3087,2989
5933,7580
49326,8003
53761,13342
44735,10453
46543,7687
45943,2764
45003,10461
53762,14259
53763,10514
53764,7363
45447,7730
53765,7058
35109,13319
51720,12000
53766,14142
21437,11135
52184,11830
45847,5661
53767,11767
46713,8599
29207,11930
16913,5975
43958,11166
53768,4278
50293,1849
44345,12783
30629,9162
53769,2430
53770,10202
43951,9131
50625,8098
36513,2213
49173,14260
6142,3694
27230,6898
15129,6571
24827,173
44846,6695
35573,6505
26750,782
16257,12085
13199,4987
44436,8382
22465,3040
53771,12669
22762,8018
9329,5499
33926,6987
45140,12541
32838,447
9612,11581
45214,4236
53772,725
33115,5229
44074,134
2582,4985
46399,11753
53773,7533
21738,11543
48587,10511
49671,1435
53774,3363
52479,3724
53775,7639
38327,1504
53776,10677
41970,11186
46383,7419
22828,14261
48419,7915
53777,3027
46406,2455
3924,3883
53778,9534
7136,12029
53779,7030
44716,447
667,14262
20027,11186
45493,6858
53780,6178
53781,8612
25935,14263
9633,12020
44653,2118
49671,4250
44843,11323
3907,6091
49023,4875
53782,13938
19960,6074
33489,7139
26996,11484
36372,4526
47761,5655
35155,114
32198,4718
46161,9567
18969,5204
13840,2547
53783,11813
8110,7261
53784,11628
45619,11221
53785,3386
47993,1513
2574,11746
53786,10608
42842,5332
33640,8460
16257,13701
43930,2667
53787,4119
51966,12178
37825,11429
45449,8417
48703,10128
44695,11733
44851,9564
53788,11767
20491,11954
21525,10176
19944,580
53789,1728
53790,14264
15367,12409
4800,11733
38713,11792
49269,6066
12396,7139
53791,11925
53792,1372
15993,5058
28130,9970
20192,2710
53793,1774
53794,8976
53795,9493
49060,1994
40447,606
39725,7064
43977,2201
12429,10003
42790,933
44715,10087
24370,14265
44532,11154
52083,10616
36318,1643
53796,14266
50888,382
44883,2547
48412,4052
33083,9299
44047,12882
45846,1214
46887,8502
45923,7062
48789,2535
45279,6527
41684,6254
51004,928
52373,11924
53797,13115
