userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
11687,2873,1.0,3.8682327,4.7830243,3.47,3.5
19597,9094,4.0,3.3135796,4.091732,3.62117,5.0
10747,3075,2.0,3.3982673,6.0571313,3.575495,2.7038345
20790,7332,2.0,2.0,2.0,2.0,3.0
20358,1741,5.0,5.0,5.0,5.0,4.5
24509,3986,5.0,4.3279424,9.738959,4.38,3.5
37550,125,5.0,0.62583065,4.1023207,3.38,3.5
42936,8677,5.0,2.7337604,2.714311,3.7,4.0
7563,1835,4.0,2.5,2.5,2.5,4.5
17116,9954,5.0,3.537029,4.5422688,3.84,3.0
31376,6430,4.0,3.3874831,5.6734047,3.8410554,2.9186544
13612,1864,1.0,2.463226,3.787001,1.8371953,5.0
26031,9619,3.0,4.42057,4.87521,3.34,4.0
32879,7491,5.0,5.0,5.0,5.0,3.5
10101,4729,4.0,3.542947,5.190583,3.8303747,3.798945
43703,3210,4.0,1.2804438,9.107365,4.12,4.0
4184,1566,5.0,5.0,5.0,5.0,4.5
31933,9538,5.0,4.586465,6.193885,4.415289,3.8
10056,1088,5.0,3.9067159,4.5720186,3.6975646,1.7902234
6363,2354,4.0,4.0876985,4.081144,3.86,3.5
17977,6897,3.0,3.3936393,5.804827,4.0,3.0
16416,2957,5.0,4.5752764,6.4337554,4.44,4.0
39401,3298,5.0,4.989751,2.9600663,3.92,5.0
13020,3075,5.0,4.967656,8.384776,4.0,4.5068626
25645,8028,4.0,3.6895735,5.285976,3.7515173,4.7965083
20579,4183,1.0,3.0869398,7.5781546,3.5,3.5
12384,5268,5.0,5.4083443,10.168252,5.0,4.5
22329,10042,5.0,3.7828445,6.4644775,3.9115639,4.1884356
29291,1722,4.0,4.5,4.5,4.5,3.5
25261,4598,4.0,4.897592,8.542497,4.07,5.0
32543,492,4.0,4.051035,7.9782557,4.21,4.0
37293,3254,5.0,4.056589,10.698239,3.07,4.0
33655,351,5.0,5.4119377,7.7157803,5.0,4.5
31123,7910,3.0,2.971454,3.5873554,5.0,2.5
9159,3445,2.0,2.899804,4.734025,3.53,3.5
40920,2052,4.0,3.8,3.8,3.8,4.0
10567,339,4.0,4.148301,5.38481,3.9518437,4.407498
33840,7089,2.0,3.109791,3.774753,2.2587762,4.724745
5791,4310,5.0,4.653731,4.3003654,4.25,5.0
6732,7720,4.0,5.3347206,4.149439,3.95,4.5
7949,9420,5.0,3.3662286,4.4878106,3.6,4.0
12765,5793,5.0,3.2005699,3.653549,2.9958808,1.0
11968,8286,5.0,4.1031156,4.930095,4.44,3.5
34626,3513,3.0,4.4546747,6.975833,3.5,4.665684
298,4303,1.0,3.8653834,4.9466386,3.0,2.0
29208,8109,5.0,0.5168405,3.8617346,3.22,3.0
4980,10158,5.0,4.2239017,5.299819,3.38,4.5
11447,9384,3.0,2.39812,3.0415394,3.54,3.0
3847,6787,4.0,2.204212,3.599963,2.0,3.0
37985,11228,2.0,2.0,2.0,2.0,4.0
21132,3941,4.0,3.1978126,3.4109278,2.89,2.3333333
30221,2098,4.0,4.529443,7.3031974,3.23,4.0
37772,10923,3.0,3.973128,10.013054,3.67,4.450143
25325,6668,5.0,4.69572,5.0145674,4.1,3.5
17842,2074,4.0,3.9795127,4.3472633,3.67,4.0
4377,8744,5.0,3.3426075,5.537718,2.7595918,3.7234483
896,1021,5.0,-0.17066722,4.2097225,3.67,4.0
19888,5461,5.0,4.606566,7.085471,4.69,4.0
2804,2541,5.0,3.4390996,4.364673,3.3267121,3.578703
28258,10205,5.0,4.7193255,9.96868,3.33,4.5
9722,9162,3.0,3.396492,4.187438,3.0618525,4.08336
43431,10334,5.0,9.079444,8.034458,3.4,4.5
22190,3780,1.0,3.7522664,4.446516,3.62,3.5
18036,6932,3.0,3.6161623,5.6188064,3.95,2.0
1586,1362,4.0,2.7253249,5.941889,3.28,3.0
20624,9761,2.0,2.637939,3.8632965,3.7130456,4.784194
39760,291,2.0,4.1819057,9.656368,3.73,1.6977316
31559,1903,5.0,7.5728436,5.350563,3.17,4.0
27661,4454,4.0,3.4066405,4.3318777,3.74,4.0
7928,3052,4.0,4.4769764,5.883699,3.79,3.5
23186,2326,4.0,3.4543777,4.886283,3.9,5.0
3271,9850,4.0,4.329731,3.9995222,4.06,4.5
28907,11175,5.0,3.1354609,4.549298,3.41,3.0
38958,5076,3.0,2.9566119,3.691847,2.5983324,5.0
6175,6343,4.0,1.4092046,6.0608864,3.44,4.0
28003,11285,2.0,2.5468907,7.7455707,2.99,3.0
43203,6992,5.0,3.8919356,7.3582654,3.54,3.5
16628,9038,4.0,3.6536422,8.236581,3.67,3.5
2646,343,5.0,5.0,5.0,5.0,4.0
13116,5109,4.0,3.8496115,7.1930885,4.09,4.0
9565,3896,4.0,2.7820988,4.2019606,3.72,3.0
27981,2367,4.0,3.431587,6.696564,4.3,3.41209
16708,8036,4.0,3.3216562,7.230184,3.0,3.5
28967,10653,5.0,3.9144185,5.657328,4.134682,2.08873
27296,8495,5.0,3.9816465,4.9696636,4.3333335,2.2391214
12409,11325,4.0,4.54357,6.1308146,3.95,4.5
40035,1513,5.0,3.5751212,6.880579,3.46,3.1923218
14576,2239,1.0,3.459427,5.971685,3.57,3.5
38935,8519,4.0,2.8525474,5.0828986,3.19,5.0
28810,3044,4.0,4.5348725,12.642951,4.67,4.0
18012,8293,2.0,2.948234,3.549158,3.19,3.0
12504,1612,5.0,4.12025,4.4381046,4.6525583,2.0245736
11962,9640,3.0,3.9532168,4.139987,3.61,4.0
22154,8976,4.0,3.15601,4.8940434,3.4897318,5.0
35961,5059,2.0,3.8299003,5.505369,4.11,3.0
41295,1844,4.0,2.6166596,3.7301571,3.07,3.5641026
15063,7333,5.0,4.2371373,5.468185,4.42,4.0
12027,1896,4.0,4.2557926,6.819496,3.72,5.0
36326,2776,5.0,5.0,5.0,5.0,4.0
40262,8854,4.0,4.1246467,5.684663,2.0,3.6696625
28967,5120,4.0,3.447548,4.7329264,3.61,3.5
9722,1678,3.0,3.1844294,3.4441502,3.5413055,4.05446
37777,8129,5.0,5.309713,7.57849,4.5,5.0
42494,3562,5.0,4.18,4.18,4.18,3.5
37769,2461,3.0,3.7039614,4.797957,3.45,5.0
35728,8981,4.0,4.5,4.5,4.5,3.5
7092,3067,2.0,3.7129524,6.264646,3.87,4.9237776
18202,4153,2.0,2.774368,7.0702515,2.0,4.0
27516,6271,4.0,4.4376,6.1555657,4.23,4.0
13316,2341,4.0,4.1045475,6.6599994,3.69,3.0
7744,1363,4.0,3.5330784,4.813731,3.142857,3.5
21385,5740,5.0,4.0030537,5.8039827,3.729019,1.9844512
23332,7677,5.0,4.35641,5.1972537,4.0,2.0137815
18277,7465,4.0,3.873524,5.0121336,4.0,3.2281492
31411,5911,4.0,3.9417217,4.3445883,4.4876213,3.5
35055,7975,4.0,2.9364977,5.7551374,2.77,3.5
6568,7704,4.0,3.680333,4.2862782,4.5648293,4.194869
14461,5762,4.0,3.4774704,8.182145,3.4,4.033692
10891,2634,4.0,4.2545757,5.4716206,3.7557895,1.0
24539,6380,4.0,3.1710188,3.5171862,2.9861383,3.8
7649,3368,3.0,3.83,3.83,3.83,3.5
10361,6576,5.0,5.0,5.0,5.0,5.0
6726,4878,5.0,5.381932,11.220791,4.4,4.5
18881,3943,3.0,1.8601334,7.7714577,3.33,3.5
180,2296,5.0,4.479691,6.597424,3.88,4.0
2999,11058,4.0,3.0443735,3.865929,3.1891258,3.0
17587,4150,4.0,4.1454406,5.300117,3.94,3.5
26262,9875,5.0,4.003123,8.092134,4.14,3.5
34995,10449,5.0,2.69424,9.382843,3.75,4.0
7788,10957,3.0,3.234614,3.8899827,3.694415,3.1057467
33358,354,5.0,4.3625684,5.830126,4.14,1.0
6008,6066,4.0,3.3179803,5.1817384,4.104726,3.7491822
40941,5958,2.0,4.034703,5.6948147,3.8189268,5.0
1324,3505,2.0,4.170772,6.748509,3.75,4.0
32529,10898,4.0,4.0,4.0,4.0,3.0
8699,1896,3.0,3.8353128,4.7893147,3.9910693,4.4489794
29923,4642,5.0,4.1579275,5.0612016,5.0,4.5
29157,9835,3.0,2.3008463,4.7048736,3.2,3.5
42217,2368,2.0,3.5709481,7.9786158,3.54,3.5
13840,2634,3.0,3.7510674,4.9307523,3.8637702,3.618235
3123,8118,5.0,5.0,5.0,5.0,4.5
5024,8578,5.0,4.227067,9.030472,4.25,4.0
7744,8933,5.0,4.038069,4.64075,3.442176,4.6530614
2976,7280,4.0,3.7004976,4.773442,3.6952615,3.0
28986,7845,4.0,3.7370093,4.5781865,4.416876,3.2554238
13268,9190,1.0,2.6383662,3.9769495,3.69,3.0
14723,7143,2.0,2.5060308,4.326119,3.6892161,3.964277
39257,8899,5.0,3.8630438,10.407157,4.08,4.2015343
24149,7289,3.0,2.566741,3.8194697,3.4,3.3333333
33653,5760,4.0,4.6,4.6,4.6,4.5
16144,7369,3.0,3.1995027,4.762652,4.543258,5.0
9731,5630,4.0,4.017959,6.0039873,3.97,4.0
4974,3993,2.0,3.0,3.0,3.0,4.5
19505,9443,1.0,2.7091367,4.919568,3.5754907,2.512508
31830,5740,4.0,3.8836203,8.289474,3.56,4.9018874
2809,2634,5.0,4.193219,6.949456,4.0,1.0
16178,7753,3.0,4.0622635,5.3182,4.27,4.6666665
30891,969,5.0,3.776309,5.597333,3.78,3.5
31546,9365,5.0,2.353211,4.923886,4.34,3.5
16460,2147,5.0,3.182677,4.0245695,3.2078493,2.7894363
15884,356,5.0,2.9336944,8.27084,3.93,4.0
18615,3489,5.0,3.82,3.82,3.82,4.5
20420,1516,4.0,3.1383889,4.419057,2.7572198,3.3801847
6969,4715,5.0,3.0524883,6.531769,4.22,3.5
24834,8217,5.0,4.6950345,2.9871764,3.77,4.0
27520,9646,3.0,2.771614,4.741479,3.67,1.0
13793,9448,1.0,3.7,3.7,3.7,2.5
39829,2706,2.0,3.514305,5.9895654,3.1936734,5.0
17409,11183,5.0,5.0,5.0,5.0,3.0
16144,3849,4.0,3.8724148,5.1364017,4.6246343,3.663896
32301,2706,4.0,3.3743777,7.713463,3.4,3.5659668
40541,8358,4.0,2.4252706,2.8459177,3.98,4.5
14705,9170,5.0,4.351827,6.4501777,4.17,4.5
29540,2372,4.0,3.7887712,5.9577823,3.6768138,3.56612
21205,10283,3.0,3.8310494,6.1152873,4.0,3.955391
4927,2843,2.0,2.0,2.0,2.0,4.0
26178,4905,5.0,3.0,3.0,3.0,5.0
735,3850,4.0,3.1970055,10.515545,3.25,4.41678
40532,6703,1.0,3.3487349,8.004808,3.25,1.0
32928,7625,4.0,3.1240032,3.0972104,3.13,3.5
7949,11394,5.0,3.5260234,4.5046773,3.477226,3.8603702
13825,4298,1.0,4.2490788,7.6859455,3.42,4.0
11399,5981,4.0,3.6664934,4.7708325,3.6708515,4.816724
39755,63,5.0,4.917022,6.7699103,4.5949264,4.1096106
28019,10514,4.0,3.1613238,4.821457,3.87,3.0
36846,1994,2.0,3.5272837,7.722498,3.58,4.0
34206,9287,4.0,2.4099145,10.790926,3.68,4.5
23936,8578,3.0,3.599705,13.908988,2.43,4.5
24725,6822,4.0,3.2086847,4.419753,3.05,4.0
34138,7988,5.0,4.1155677,5.9556327,4.800193,1.0
41807,6096,5.0,3.716401,8.749798,3.6,4.5
11019,3069,4.0,2.2587593,3.9520152,4.0,4.0
1789,6974,5.0,3.7903175,5.290378,3.71,3.9671996
23483,10764,4.0,4.7166533,7.595406,4.46,4.0
34902,3892,5.0,3.3096416,8.264866,4.0,4.0
38039,10725,4.0,2.9780018,4.813376,2.82,4.0
32077,3001,4.0,4.1979103,4.554325,4.7708607,3.3923748
40697,828,5.0,5.0,5.0,5.0,3.5
34369,10535,4.0,2.708514,4.840541,3.0,2.8898246
42758,4425,4.0,3.6421094,4.746643,3.608008,5.0
2063,1535,4.0,4.1087937,7.894921,3.78,4.0
5206,2580,5.0,5.0,5.0,5.0,4.0
39940,6740,5.0,4.562903,10.611599,4.44,4.0
3832,9628,4.0,4.0,4.0,4.0,4.0
41077,7391,5.0,5.0,5.0,5.0,5.0
38771,4448,1.0,0.8296215,5.105125,2.33,3.0
22844,7023,3.0,3.196443,5.0707593,3.0461538,3.1273205
30050,9527,5.0,3.8294506,5.3307123,3.911209,3.813529
1119,3576,4.0,3.364053,6.7477436,3.19,4.0
16298,7494,4.0,2.8818898,7.951084,3.59,4.0
23948,2233,5.0,3.6005712,4.917274,3.86,4.5
14817,2881,3.0,3.4066753,6.959565,3.395661,2.235297
11986,2965,4.0,4.7170115,8.701641,4.38,4.7605495
41379,710,4.0,3.0,3.0,3.0,2.0
8699,7531,4.0,3.667774,4.8456664,4.157392,2.7020571
26631,6113,4.0,4.5386853,5.791845,3.68,5.0
702,7698,2.0,2.3735347,4.6593127,3.71,1.5
20630,235,5.0,3.184578,4.5682755,2.6569297,4.0
15757,7361,1.0,3.7209911,4.466852,2.6267843,4.447694
36678,1289,3.0,3.2009501,4.514129,3.855206,4.1697116
10616,3850,4.0,3.560839,5.0954003,3.682853,3.577649
24745,7340,5.0,4.9389033,13.265507,5.0,4.0
1030,10567,4.0,2.804837,12.074019,3.62,4.0
9329,9172,5.0,3.392155,6.2367105,3.86,3.5
10311,2336,5.0,4.9935403,7.4159174,4.3660254,4.8445635
25778,6570,4.0,1.7687321,3.6288338,3.33,4.0
5204,1798,5.0,3.8976398,4.8719473,3.1547005,4.285714
4922,763,2.0,2.7177715,5.28361,2.47,3.3333333
15117,5382,4.0,4.236501,5.9186516,3.46,4.0
542,6423,4.0,3.58,3.58,3.58,4.0
33003,3131,3.0,3.1742654,4.4645824,3.3208623,2.6131485
767,7464,5.0,3.9123423,5.952906,4.0,2.9204147
9881,5543,5.0,3.2270584,5.25495,4.29,3.0
3444,6864,5.0,3.6621504,5.1911907,3.5,3.5
12313,4661,4.0,5.373314,6.270403,4.2,3.0
14967,5676,5.0,2.299299,6.558223,4.62,2.5
26907,6185,5.0,4.731529,9.885515,4.2,3.5
22118,1848,4.0,4.279328,8.805106,3.79,4.5
678,4366,5.0,4.4195166,5.6285095,4.44,4.5
6074,2013,4.0,2.4895425,3.2189398,3.59,4.5
32203,10327,4.0,3.9772692,6.29392,4.0,4.3291774
19801,2749,3.0,1.8186173,9.834547,3.0,3.5
18623,9549,5.0,5.0461974,5.8623276,4.44,4.6312385
2302,3386,4.0,4.3080316,6.739101,4.571429,2.6120684
878,7255,3.0,3.7618072,5.5947165,3.68,3.5
35682,6636,3.0,2.6235745,7.901259,3.12,4.0
38828,1585,2.0,2.0,2.0,2.0,4.0
3502,1058,2.0,3.0,3.0,3.0,4.0
40807,8462,5.0,2.6004407,5.885062,3.57,3.0
29309,8899,2.0,0.9948303,12.033121,3.29,3.5
14714,9628,5.0,4.5773435,11.55929,4.02,4.0
7950,5064,3.0,2.4018698,5.165836,4.0,3.0
27518,9782,4.0,2.3327396,5.879208,4.4,3.0
12991,10567,4.0,4.041099,12.752493,4.0,4.0
551,7054,4.0,4.1735187,6.323927,4.2061024,3.8859866
30672,1634,2.0,2.9284735,4.846184,3.5692177,1.0
41933,4225,3.0,2.7512004,3.8939178,3.0966065,2.9092827
31995,3554,1.0,4.4980006,7.0131946,3.5,1.0
17771,5499,2.0,3.6588578,8.506391,2.87,5.0
10276,7083,4.0,3.1330135,4.111016,2.5795884,3.7014325
36021,8965,5.0,5.0,5.0,5.0,3.5
41269,6736,5.0,3.6724498,4.9369454,3.71,3.0600579
40352,9095,2.0,3.7119243,4.6773343,3.3698652,4.6255393
27214,3254,4.0,4.2476177,10.315889,3.49,4.0
36293,8508,5.0,3.6,3.6,3.6,3.5
393,2462,1.0,1.0,1.0,1.0,4.0
33909,5180,4.0,4.3924847,4.7141733,5.0,4.5
31212,2434,1.0,1.0,1.0,1.0,2.5
8829,6980,5.0,3.751058,5.173429,4.3167377,5.0
11846,1325,4.0,3.7666013,5.6934743,3.5,3.5
23763,2916,3.0,3.7741098,4.3893857,2.6795373,5.0
24119,6318,2.0,5.4608107,10.2842,4.17,4.0
25982,8733,3.0,4.717502,6.35613,3.0,4.5
32374,792,3.0,3.830784,5.182448,3.4913454,3.8304791
32133,3497,5.0,5.747684,9.608306,4.83,4.5
33420,6931,5.0,3.1624084,4.521406,3.0934734,4.1864104
14763,4532,5.0,4.7680087,6.1333485,4.7,5.0
31164,4643,4.0,3.795229,7.846532,3.93,3.5
34293,5016,4.0,3.8700166,5.67622,4.32,3.5
28701,8326,5.0,4.204319,4.935427,3.4763207,1.9787744
315,10519,5.0,4.21,4.21,4.21,4.0
31253,8744,4.0,3.79,3.79,3.79,4.0
30010,2712,5.0,5.0,5.0,5.0,4.0
31139,6352,5.0,3.8566363,6.726776,3.8924625,2.9175558
13478,6918,5.0,3.6908677,6.9164066,3.8549314,2.751302
41907,138,4.0,4.9855227,13.869297,4.44,4.0
8699,2656,3.0,2.8596647,3.9690378,3.47622,5.0
9722,4355,4.0,3.1614437,3.5281272,2.674482,4.2222223
4159,10108,4.0,3.8291516,4.959081,4.1808505,4.9953275
24943,7567,5.0,4.804385,5.651668,4.8500814,3.9782505
38088,8895,5.0,2.2456121,4.651968,4.6,2.5
15372,11425,2.0,4.3543468,4.8369846,3.87,4.0
17649,1513,5.0,0.95408237,12.1316395,3.0,4.0
40154,172,5.0,4.757093,8.700252,3.91,4.0
12530,2118,5.0,4.1118236,7.4295616,3.69,3.7364318
12765,3266,4.0,4.1243424,5.221756,4.382446,5.0
26839,10042,5.0,4.6387167,6.5419774,4.111111,5.0
42845,8016,4.0,4.7253513,3.7316918,4.02,4.0
818,2865,4.0,3.5417807,6.207183,3.0,2.3145385
25958,2455,3.0,4.0,4.0,4.0,4.5
1179,4591,5.0,3.6935725,4.944217,3.1004603,3.9908135
5748,11117,4.0,3.590423,4.9217963,3.2894764,5.0
3173,8967,1.0,0.1304512,4.098708,1.0,1.0
36547,1141,5.0,1.9945171,4.162112,4.6,2.5
33420,9198,3.0,3.3842423,4.620304,3.507843,2.768246
22465,9970,5.0,3.8388999,5.9181767,4.278461,4.2189646
23074,8519,1.0,3.193978,6.105458,3.53,3.5
3552,5069,4.0,4.424354,6.2280145,4.52,5.0
7744,4850,5.0,5.0294433,4.963893,3.99,5.0
806,5503,2.0,3.7432258,5.683267,4.14,1.0
21456,5398,5.0,4.014839,5.180644,3.94,4.5
4853,5624,1.0,1.0,1.0,1.0,4.0
4417,9443,3.0,5.2088766,8.071033,3.95,3.5
9517,4295,3.0,3.510792,6.030524,3.72,4.0
14941,3438,4.0,3.98,3.98,3.98,3.5
5313,4802,2.0,4.36462,6.491146,4.0,3.5
43213,6740,5.0,3.1383421,7.938604,3.5,4.0
43190,5906,2.0,2.1382372,3.533305,3.43,3.0
41060,603,4.0,3.4807384,4.4760203,4.3290005,5.0
24570,9999,4.0,4.061439,6.6503677,4.67,3.0
7206,4804,4.0,3.413484,4.2564793,3.3406472,4.0
39520,7363,5.0,3.5011117,10.371676,3.88,4.0
2522,4799,3.0,3.0556278,3.7482588,3.51,3.5
30583,4863,3.0,2.5252376,8.375406,3.75,2.5
5966,10826,1.0,3.0,3.0,3.0,2.5
16955,4301,5.0,5.02709,10.208487,4.11,4.0
13148,2412,2.0,4.039453,4.6045713,3.79,3.5
43517,4526,5.0,0.97928613,8.481736,3.94,4.0
4754,7917,3.0,2.209481,2.7575586,3.0626307,3.0
12409,1900,5.0,3.5177643,5.890397,3.95,5.0
29150,9063,4.0,4.4615903,7.6779017,3.93,1.0
14917,2119,4.0,2.6723437,3.6790988,2.5564127,3.3464339
5449,3549,5.0,3.7299304,5.981171,3.91,4.0
18354,7310,4.0,3.039741,5.0648756,3.0,4.0
25511,9791,4.0,2.7531974,5.0244994,3.83,3.0
8033,616,5.0,3.0700521,5.8691955,4.5,2.5
20939,6444,3.0,3.6773431,4.8295994,4.5857863,5.0
32657,10141,4.0,2.734645,4.1275144,3.47,3.0
38926,10113,3.0,4.7616405,5.368858,4.438594,4.2441726
17024,9354,5.0,5.1485724,5.637576,4.31,3.5
35315,9264,4.0,3.0325358,5.7152014,3.6,3.0
36123,10299,5.0,4.016208,6.2751794,4.0,4.5
12665,1955,4.0,4.0821376,4.994022,3.9335263,4.150422
18505,2367,2.0,3.67,3.67,3.67,4.0
16107,10343,3.0,3.8412855,6.0074906,4.01,4.0
35647,3658,4.0,4.053037,4.9343686,3.67,1.0
43219,8986,1.0,1.0,1.0,1.0,2.0
35757,9799,3.0,0.13890135,4.4969974,2.0,3.0
6624,10848,2.0,3.6570897,5.031774,4.02,5.0
39162,1955,4.0,4.6655855,11.818397,4.0,4.0
30119,1088,5.0,4.1532407,7.533779,3.7,4.0
10597,10567,5.0,4.6716967,13.135131,3.45,4.0
18659,3365,3.0,3.654168,8.715449,4.18,3.0
4274,1847,5.0,3.8131142,5.999835,4.0,4.0
8699,9757,3.0,0.05043536,1.5987808,3.42,2.5
38834,5377,5.0,4.7986884,12.081344,3.5,4.0
41233,3956,1.0,3.0638337,5.7382164,4.0,2.0
38035,8490,3.0,2.3433845,5.007263,3.29,3.5
11934,11228,5.0,4.5469937,6.5614395,4.426065,4.4129415
23936,63,5.0,3.7645082,15.22316,2.43,4.5
25640,3694,5.0,4.885102,6.4590936,4.26,4.5
7917,8284,2.0,3.4940054,6.7464023,4.031961,1.0
802,5069,3.0,4.085008,6.803953,3.38,4.0
37685,6688,4.0,3.5013134,4.8983436,3.88,5.0
3648,1569,5.0,4.203229,5.1921797,3.94,2.6951065
14030,3654,5.0,0.23641028,5.0322623,3.5,5.0
1744,6024,4.0,2.7620187,4.175292,3.74,5.0
8986,4540,2.0,3.3624163,5.063445,4.224444,2.9188092
32704,4240,3.0,4.3003607,5.1246676,5.0,4.1297336
24671,10567,4.0,3.4818387,12.180041,3.8,4.0
6732,2001,5.0,1.9204359,4.118315,3.0,3.5
5765,1061,5.0,4.9623284,7.877102,4.29,4.0
23259,11266,5.0,5.0,5.0,5.0,4.5
39024,6066,4.0,2.834916,6.100089,4.0,3.8947368
25353,5740,5.0,3.78,3.78,3.78,4.0
12187,7145,3.0,2.488698,6.9258637,3.36,3.5
14607,4407,4.0,3.564786,6.056214,3.71,4.0
1771,10402,5.0,3.461387,5.3983,4.19,3.5
22199,1516,3.0,3.5958304,6.5115824,3.75,4.2235155
18788,1903,5.0,4.78934,5.206535,4.65,4.0
38713,1135,4.0,3.7603245,4.4852266,3.7834053,3.0811808
20759,8027,2.0,3.811082,8.108802,3.76,4.0
15708,3677,1.0,2.2285485,5.996425,3.65,1.0
7303,6268,4.0,4.0,4.0,4.0,3.5
37468,10553,3.0,3.9849513,6.9360523,4.279977,3.9093206
34106,1798,2.0,2.67,2.67,2.67,3.5
20652,8578,5.0,3.931834,9.1986265,4.0,1.3316439
16541,2899,4.0,3.9051316,6.255412,3.59,2.5038962
6371,5200,5.0,3.7058375,4.8846846,4.0,4.083835
25110,4220,5.0,4.6913877,7.230445,3.57,5.0
8317,4800,5.0,4.133926,3.6603923,4.18,4.5
38166,224,4.0,3.7735083,2.6738367,4.08,2.5
34713,416,1.0,3.2704544,5.702111,3.4177523,1.0
43427,11527,4.0,4.708841,9.621609,3.85,4.0
39721,1777,2.0,3.2668798,4.737739,3.576619,3.9727583
10944,3420,5.0,3.2181501,5.801198,3.89,3.5
11456,9759,4.0,3.65,3.65,3.65,4.0
13159,621,4.0,4.393874,11.604951,4.19,4.0
15352,3386,2.0,5.004692,14.0016985,3.97,4.0
14648,6066,2.0,2.0,2.0,2.0,3.5
10437,6044,4.0,4.449237,7.1463566,4.2,4.0
14942,9123,4.0,3.2726989,5.58177,3.88,3.5
24539,3850,5.0,3.7204332,4.7029757,3.7906096,3.7585485
6825,8976,4.0,3.537278,6.111643,4.22,4.741375
31306,11137,5.0,4.688107,6.4771695,3.92,4.0
4402,8345,1.0,1.0,1.0,1.0,1.0
7992,8400,1.0,4.4083657,5.9933977,2.96,2.5
31627,138,3.0,4.0377,8.26235,3.89,2.320306
11076,6725,5.0,3.542141,4.799677,3.9421146,4.170713
8689,10070,5.0,4.612094,7.122258,3.3333333,4.670474
34853,10283,3.0,4.042301,7.299463,4.04,1.0
268,3432,4.0,3.5695515,4.805661,4.0803967,3.6559203
39992,7519,4.0,2.8947823,5.6909356,4.36,3.5
38752,1813,1.0,4.9318013,8.525758,3.71,4.0
22511,5673,5.0,1.6020597,5.446224,2.5,3.5
11571,5346,2.0,3.3793159,8.353672,4.2,2.5
3795,6932,4.0,3.687567,5.215026,3.9767442,4.7739224
28538,11120,4.0,4.2057652,7.2580204,4.17,3.7428572
11493,9394,5.0,3.26,3.26,3.26,4.5
25198,5616,4.0,5.588222,11.352327,4.8,4.5
17438,1994,3.0,4.157595,5.3657084,3.9417675,5.0
42660,832,4.0,2.0006294,6.580741,2.25,2.5
18288,9804,2.0,1.894639,4.530755,3.6,3.5
8367,10057,5.0,1.2293051,7.259661,3.0,5.0
40155,8382,5.0,3.9,3.9,3.9,4.0
5464,6064,4.0,3.8872793,6.714215,3.96,2.6233253
24857,1299,5.0,5.0,5.0,5.0,5.0
11400,9835,3.0,3.2558331,4.611617,4.0,3.5
18711,10040,4.0,3.3895314,4.1585937,3.7704248,3.1613905
840,3363,5.0,4.67,4.67,4.67,3.0
33296,6479,2.0,1.5248312,3.7440407,3.62,2.0
11157,381,1.0,3.704718,5.3172626,2.54,3.0
2460,8534,2.0,3.0247705,3.7156665,3.497909,3.2483542
4574,3067,4.0,2.8551893,5.7996726,3.41,4.0
42931,10777,5.0,3.9088554,7.4146037,4.2349315,2.9121068
9349,4276,1.0,2.5,2.5,2.5,3.5
16332,8702,4.0,4.8188252,5.927455,3.67,4.5
19597,9887,2.0,3.4179409,3.8995595,3.7416587,2.8433294
26667,7873,5.0,3.6561227,3.6235702,3.52,4.0
27292,5034,4.0,3.9524982,8.193508,3.59,4.1128907
38634,6432,3.0,3.490977,4.4646378,3.63,3.5
38699,5722,1.0,4.4362507,9.217437,3.81,3.0
25412,7133,4.0,3.8765292,2.878874,3.73,4.5
7115,10374,4.0,3.9068165,5.2911205,3.4519556,5.0
4574,5016,3.0,2.900833,4.6147184,3.41,3.5
36267,8284,4.0,4.496038,8.135474,4.08,1.0
13140,2363,2.0,3.4303343,5.238122,3.7,5.0
2930,2439,1.0,4.588056,8.946189,3.0,4.0
9525,2455,4.0,4.4690986,7.2645087,4.79683,1.0
14852,326,4.0,4.19,4.19,4.19,4.5
965,9784,5.0,3.9896526,4.106772,4.18,4.5
32515,1127,3.0,2.5092192,3.3211818,2.495707,1.0
9963,7182,4.0,3.5,3.5,3.5,4.0
25709,7890,3.0,4.1003647,5.892777,3.49,5.0
17648,4526,2.0,3.5776203,6.641365,4.0,4.0
38909,4098,4.0,2.4585567,5.131367,2.8,3.0
4754,5458,4.0,3.5375633,3.6678667,4.6937294,4.0
23674,6974,4.0,1.9963297,6.5552077,3.0,4.0
15531,7040,4.0,3.381762,4.1443286,3.490841,3.8253005
4494,3429,5.0,5.5284967,13.174865,4.75,5.0
16004,7158,3.0,3.8456187,4.9946594,3.8256195,3.3918846
6907,4866,5.0,4.829161,5.1857085,4.92282,1.420204
27021,7075,5.0,4.2736316,6.47247,3.8113844,5.0
24154,5756,5.0,5.0,5.0,5.0,4.0
2582,5470,5.0,5.124655,5.754976,5.0,5.0
6089,3398,2.0,3.6952279,4.506322,3.4298964,3.902469
6702,8502,4.0,4.4185314,6.5882335,4.28,5.0
41508,3039,5.0,4.3190346,9.213335,4.17,4.0
35040,5887,4.0,2.7990944,8.347312,3.73,3.0
9534,50,4.0,3.4834864,4.5637865,3.7,2.9194148
16642,3906,4.0,3.887567,4.95704,3.784243,3.0
37763,10038,5.0,3.7909234,6.039114,4.1,4.0
39202,2513,3.0,2.7714586,4.5830846,3.39,3.0
