userId,itemId,realPref,svdPref,svdPlusPlusPref,userPref,itemPref
22325,4677,5.0,-1.0,-1.0,-1.0,-1.0
41047,3850,5.0,4.038146,6.2263355,3.7058556,4.1466413
10815,1337,5.0,-1.0,-1.0,-1.0,-1.0
2402,1684,5.0,3.0582125,6.104696,2.9967368,3.514076
34819,4610,4.0,5.768946,4.5755315,-2.0,1.0
40939,2022,3.0,2.9531596,3.7933598,3.3389058,3.8464494
41988,1312,5.0,1.1059648,4.329008,-2.0,-2.0
6279,8744,4.0,3.7741382,4.482718,3.8080869,3.952356
30650,9926,5.0,5.2020497,5.3128667,-2.0,-2.0
40022,8097,4.0,6.0395126,4.9022107,-2.0,-2.0
2804,10386,4.0,3.6921823,4.4490023,3.638522,4.2077103
12665,7355,4.0,3.844771,5.1993265,4.4989395,5.0
31705,5427,4.0,2.3418772,4.969482,-2.0,-2.0
9931,4994,5.0,5.0245047,8.668921,-2.0,4.3483315
33574,621,4.0,3.4068322,4.998757,4.127213,3.9687111
38492,5979,5.0,2.289989,9.2793045,-2.0,-2.0
23292,4566,3.0,-1.0,-1.0,-1.0,-1.0
24539,5492,5.0,3.8205523,2.1908267,-2.0,-2.0
29320,5543,4.0,2.816901,4.383589,-2.0,2.0
40991,7430,1.0,1.9326,6.470997,-2.0,-2.0
31216,5736,4.0,4.074347,6.9370174,-2.0,-2.0
3424,2887,1.0,0.84111893,4.892528,-2.0,-2.0
15103,5147,4.0,-1.0,-1.0,-1.0,-1.0
31193,1029,5.0,4.376569,9.028808,-2.0,3.324384
32672,7340,5.0,-1.0,-1.0,-1.0,-1.0
42749,3319,3.0,2.9742937,10.043768,-2.0,-2.0
37797,5725,5.0,4.7295337,7.912979,-2.0,-2.0
8360,4249,5.0,3.6475544,4.9362893,3.7382238,3.035929
11884,6698,3.0,3.463613,4.3267856,3.5247092,4.058464
17805,1009,4.0,2.7404938,5.1798005,-2.0,-2.0
3351,9690,4.0,3.1049218,4.112977,-2.0,-2.0
22677,5794,4.0,3.7263293,5.3343024,3.5691497,5.0
22741,3322,2.0,-1.0,-1.0,-1.0,-1.0
31446,4709,2.0,3.4058478,4.1517797,2.736072,1.0
5526,8238,4.0,4.198418,4.8601375,-2.0,-2.0
16490,4997,4.0,4.0197845,9.272386,-2.0,2.6793127
2103,6916,5.0,4.35871,8.996165,-2.0,-2.0
24309,4014,5.0,3.8484495,5.267313,-2.0,-2.0
429,108,4.0,-1.0,-1.0,-1.0,-1.0
19128,2690,4.0,3.5204008,4.1711698,-2.0,-2.0
9719,3513,2.0,3.8395023,4.6547318,3.1740878,5.0
5871,2895,3.0,2.675181,4.4520082,-2.0,-2.0
33840,3119,1.0,3.3798134,4.117518,3.4282537,1.0
42657,6206,4.0,3.886175,5.4735537,3.5380688,3.3705618
10715,6887,4.0,2.6545646,9.241601,-2.0,-2.0
28175,3718,1.0,3.4997973,4.065579,-2.0,-2.0
5774,8905,1.0,4.4785137,12.010316,-2.0,-2.0
5361,5499,2.0,3.3814576,5.250745,4.074135,3.672383
8434,1994,5.0,4.453973,11.050435,-2.0,-2.0
34465,5889,5.0,3.5792074,4.265676,-2.0,-2.0
25891,3398,5.0,4.0912457,5.6880736,3.8746407,2.3799744
20276,10856,1.0,-1.0,-1.0,-1.0,-1.0
2804,9844,3.0,3.538872,4.5022197,3.4343815,5.0
2219,3489,5.0,4.244125,7.8901477,-2.0,-2.0
20493,492,5.0,5.1836863,9.792075,-2.0,5.0
8187,1994,4.0,3.6961524,5.5055346,4.0,5.0
21682,7441,3.0,3.161055,3.9354088,4.3858185,5.0
27557,8524,1.0,-1.0,-1.0,-1.0,-1.0
24995,1965,2.0,-1.0,-1.0,-1.0,-1.0
18622,6858,3.0,-1.0,-1.0,-1.0,-1.0
6868,7311,3.0,2.3229096,3.0742984,3.31131,1.448933
1107,5782,4.0,0.7094019,5.6284866,-2.0,-2.0
10187,5427,5.0,1.1524519,2.5651722,-2.0,-2.0
35326,10479,4.0,3.4411354,4.572948,3.9121435,5.0
32018,10769,4.0,4.495154,8.09593,-2.0,-2.0
7634,2899,4.0,4.1092486,5.2580996,3.861569,1.9264245
43309,5945,3.0,3.947614,6.4814444,-2.0,-2.0
13475,2865,5.0,3.6755793,12.087402,-2.0,-2.0
1961,985,4.0,3.3607564,4.800572,3.3964772,5.0
27846,4196,4.0,4.834886,7.592168,-2.0,-2.0
13268,3621,5.0,4.0252795,6.310251,4.529492,4.722638
2466,10092,5.0,-1.0,-1.0,-1.0,-1.0
2048,4823,4.0,-1.0,-1.0,-1.0,-1.0
5778,4020,4.0,3.5933924,4.493959,-2.0,5.0
21884,3748,5.0,4.1158414,5.3697824,-2.0,-2.0
3551,2785,4.0,3.4513648,4.4835415,4.364301,3.723082
8988,4524,4.0,4.2247987,5.540157,4.5425944,4.607109
39446,6527,3.0,-1.0,-1.0,-1.0,-1.0
30906,4487,5.0,-1.0,-1.0,-1.0,-1.0
22390,9661,4.0,3.719495,7.396285,4.3135796,3.5844162
17955,1194,4.0,1.5320055,2.7662315,-2.0,-2.0
41063,1526,4.0,3.5682077,4.3110905,-2.0,-2.0
4154,9887,1.0,4.2058554,6.26588,-2.0,-2.0
29759,88,4.0,2.9160252,10.514697,-2.0,-2.0
6587,8027,4.0,3.4615939,7.4491053,-2.0,5.0
13373,7430,5.0,3.0654538,6.491844,2.9357512,4.826706
34940,1303,2.0,4.234419,7.390962,-2.0,-2.0
41804,4341,4.0,3.910734,5.969609,-2.0,-2.0
22788,6837,5.0,4.2614546,6.1146226,4.5505104,4.0
18418,5057,2.0,4.511173,5.5770626,-2.0,-2.0
5309,4240,4.0,3.742835,4.4724135,4.431691,3.9264638
35156,3894,5.0,4.5788164,8.174535,-2.0,4.0
36370,9195,3.0,2.2681496,3.1078389,-2.0,-2.0
31034,801,3.0,4.2447853,3.526663,-2.0,-2.0
42712,8905,5.0,4.4121747,8.965665,-2.0,5.0
12323,2368,3.0,-1.0,-1.0,-1.0,-1.0
22154,2118,5.0,3.604759,5.9614196,4.029502,3.152214
31411,6636,4.0,3.5861576,4.7588778,3.7706954,1.0
1539,8348,4.0,4.112666,6.240599,-2.0,-2.0
4332,6625,4.0,3.871655,5.0665226,4.006838,3.8190901
1554,48,4.0,2.8499465,4.9600596,-2.0,-2.0
7046,9321,4.0,3.3696048,4.3300986,3.5025136,4.257244
2999,11505,3.0,3.3904696,4.082089,3.6156945,5.0
19175,6109,4.0,0.190684,5.375109,-2.0,-2.0
38337,7977,5.0,-1.0,-1.0,-1.0,-1.0
35850,832,3.0,4.015477,5.7588654,3.734098,3.7524378
39337,527,4.0,1.7235539,4.0392227,-2.0,-2.0
18918,9564,5.0,5.954797,10.535826,-2.0,5.0
9722,3429,4.0,4.5176587,5.449598,4.295085,4.2164574
40939,663,3.0,3.3730934,4.339698,3.9082456,1.0
24753,10982,1.0,2.2521691,4.317619,-2.0,-2.0
32574,697,5.0,3.7199764,6.315428,4.170506,4.215483
9367,7355,4.0,3.2562642,6.1579704,4.536675,2.9185724
15826,749,4.0,4.263558,8.084836,4.2,3.368468
40163,5975,4.0,4.584906,7.318516,4.370694,5.0
396,2235,5.0,3.8426619,6.2765613,4.5,1.0
20541,4878,5.0,-1.0,-1.0,-1.0,-1.0
3274,2194,3.0,3.456015,6.3684955,3.0,1.0
33174,4946,1.0,3.6825511,8.196624,-2.0,-2.0
30390,2702,4.0,3.792947,5.531034,4.5,2.5706975
1270,11003,4.0,3.2096624,4.2439523,2.5,2.977468
23776,3123,5.0,4.101175,8.406803,-2.0,4.9670672
14082,7635,3.0,4.176444,5.4006777,5.0,5.0
26020,3123,5.0,5.2660193,14.003938,-2.0,-2.0
39042,5461,4.0,4.1901865,5.122095,3.6666667,2.6339746
12572,11228,2.0,4.2380257,10.662862,3.5,4.760498
42051,7494,5.0,0.6933127,6.096779,-2.0,-2.0
12275,1126,5.0,3.7615695,12.382526,-2.0,-2.0
32955,5207,5.0,-1.0,-1.0,-1.0,-1.0
42151,7340,4.0,3.793745,4.612186,3.8233993,3.6763408
26248,10643,3.0,2.3413157,2.7161298,-2.0,-2.0
20939,7329,4.0,4.0811825,6.1383166,3.3625865,4.9575176
39421,6071,5.0,3.4478743,5.4575076,4.0,4.1939178
15562,10722,1.0,2.970121,5.127632,-2.0,-2.0
14857,1323,5.0,3.471888,8.788152,-2.0,-2.0
33152,4996,3.0,2.9160776,4.6901107,3.0,1.0
6905,7753,4.0,4.2044754,6.5266294,-2.0,-2.0
782,2862,4.0,6.218451,5.434896,-2.0,-2.0
7675,5927,4.0,-1.0,-1.0,-1.0,-1.0
9886,1174,4.0,3.370411,7.293563,-2.0,5.0
11686,2560,2.0,3.647814,8.978392,-2.0,-2.0
8924,5927,5.0,-1.0,-1.0,-1.0,-1.0
29875,3887,3.0,2.2415354,3.5481308,-2.0,-2.0
11347,304,5.0,3.980109,6.2925215,-2.0,-2.0
14694,3389,1.0,-1.0,-1.0,-1.0,-1.0
12920,3424,5.0,4.4899836,5.9330244,-2.0,-2.0
22390,4416,5.0,3.767841,7.0512247,4.4909263,4.0502915
33860,7490,4.0,3.214926,4.533971,3.81659,3.434497
28365,8936,5.0,4.4959316,9.3478,-2.0,-2.0
7615,6837,4.0,4.061792,5.5558214,5.0,-2.0
27388,4167,4.0,3.1887445,4.840946,-2.0,-2.0
5220,10500,4.0,4.1288667,5.1800447,4.026622,4.366789
27346,2800,2.0,1.9829979,4.4262195,-2.0,-2.0
10118,9527,3.0,3.6882014,5.7447114,3.857143,4.5688715
9870,7366,4.0,-1.0,-1.0,-1.0,-1.0
5595,4173,4.0,-1.0,-1.0,-1.0,-1.0
15056,5538,3.0,3.4668417,7.7361155,-2.0,5.0
18036,3429,4.0,4.2155266,7.472143,4.5173273,3.2007632
31173,2300,2.0,2.7620354,3.1942368,-2.0,-2.0
9722,7988,5.0,4.7104454,5.2541304,4.375062,2.419808
14842,5242,4.0,3.3417907,5.7669067,-2.0,-2.0
20670,11224,4.0,3.877244,6.9950447,-2.0,3.487625
11879,6089,5.0,3.7538292,4.8182282,4.4804344,4.0
13911,5118,3.0,3.3367774,3.6793017,-2.0,-2.0
32951,5876,4.0,3.9117262,5.2848096,4.441509,3.335891
15428,7952,4.0,-1.0,-1.0,-1.0,-1.0
1953,9,5.0,4.9991503,6.890094,-2.0,-2.0
5674,2667,2.0,3.4964263,5.895649,-2.0,-2.0
29948,7281,3.0,-1.0,-1.0,-1.0,-1.0
41037,5397,4.0,1.9991285,5.334822,-2.0,-2.0
33179,9423,4.0,3.6581616,5.6919713,3.7801497,2.9293745
8848,11225,4.0,3.6799216,5.630832,3.7777777,3.1597335
21442,1075,5.0,4.902697,6.449872,-2.0,4.790572
265,721,5.0,5.947745,9.895786,-2.0,-2.0
38918,3576,4.0,4.6187396,9.191907,-2.0,-2.0
7792,356,2.0,3.5503378,5.062078,4.276183,4.2673445
2401,7663,3.0,3.6869662,4.630364,-2.0,-2.0
21860,3800,5.0,4.323778,5.182239,4.681409,3.376974
37096,2843,3.0,4.1235943,9.405146,-2.0,-2.0
41300,6703,4.0,4.750239,9.734021,-2.0,5.0
24703,6954,2.0,3.9419322,7.0224767,-2.0,3.2803373
22677,3123,5.0,3.8522937,5.60599,3.8080506,1.0
2734,7329,3.0,3.491984,6.287665,-2.0,1.5955923
1766,5763,5.0,-1.0,-1.0,-1.0,-1.0
9649,9825,5.0,1.3795949,3.062576,-2.0,-2.0
41559,7466,4.0,3.9993086,5.613521,-2.0,-2.0
4070,7306,1.0,2.392676,9.085143,-2.0,-2.0
10573,6933,5.0,3.8887203,6.145544,-2.0,1.0
21671,2541,2.0,3.2791562,4.342144,2.828732,2.9922483
35706,8777,4.0,3.7070754,4.241353,-2.0,-2.0
33489,3892,5.0,4.4116144,6.905322,-2.0,3.8191655
16521,3814,5.0,5.2307463,9.278328,4.430501,5.0
2582,5725,5.0,4.6521344,5.7506285,3.8379593,-2.0
29045,3488,4.0,2.926134,5.0813847,-2.0,5.0
30987,7386,5.0,2.386628,6.6221213,-2.0,-2.0
42699,4526,5.0,3.5906224,8.410313,-2.0,-2.0
10166,3329,4.0,2.840335,2.4048193,-2.0,-2.0
1448,11405,4.0,3.7253969,4.718788,3.9547772,5.0
20023,10777,5.0,5.082998,9.105328,-2.0,-2.0
13094,120,4.0,3.3653154,4.4771376,3.1033394,5.0
29770,4254,1.0,2.8437173,4.913491,-2.0,-2.0
16036,5580,5.0,-1.0,-1.0,-2.0,-1.0
37371,6189,3.0,2.9434996,4.1842046,-2.0,-2.0
17108,6423,4.0,3.4761338,6.3427944,4.117399,1.0
5393,3947,4.0,3.593398,3.9070044,-2.0,-2.0
11796,5711,5.0,6.429368,5.261639,-2.0,-2.0
19960,2064,3.0,3.7815094,3.9687681,-2.0,-2.0
14975,1236,5.0,-1.0,-1.0,-1.0,-1.0
4430,3998,5.0,4.155885,7.8665457,-2.0,-2.0
29643,4967,2.0,-1.0,-1.0,-1.0,-1.0
18200,6677,1.0,-1.0,-1.0,-1.0,-1.0
303,6187,1.0,0.80168015,2.119381,-2.0,-2.0
1666,6423,5.0,3.6308513,5.976308,4.017116,3.9862502
35994,6873,3.0,3.0098238,3.8699503,2.7869198,2.2692475
28078,4644,4.0,-1.0,-1.0,-1.0,-1.0
24920,63,5.0,-1.0,-1.0,-1.0,-1.0
7648,8751,5.0,-1.0,-1.0,-1.0,-1.0
1847,5267,4.0,4.1036935,6.5250525,4.5,3.0
6361,7431,5.0,-1.0,-1.0,-1.0,-1.0
30363,3681,5.0,4.374057,8.252878,-2.0,-2.0
529,8427,5.0,-1.0,-1.0,-1.0,-1.0
13460,10127,3.0,2.3955538,3.2752323,-2.0,-2.0
8332,6740,4.0,4.101225,6.3845463,4.5908594,4.0238423
22038,603,5.0,5.6537476,9.788717,-2.0,-2.0
39217,5330,5.0,5.204168,9.325411,-2.0,-2.0
39973,989,5.0,3.2387888,4.4271617,-2.0,-2.0
23612,10848,2.0,3.3710494,4.957762,3.6329927,5.0
1562,7292,5.0,5.197833,6.2974787,-2.0,-2.0
34623,339,2.0,2.962288,5.002424,3.8494387,3.117817
615,3123,2.0,3.5637262,8.08167,3.0,2.164717
20265,9404,4.0,2.8712804,3.7740219,1.739803,3.5
33400,9377,4.0,4.168968,8.900068,-2.0,-2.0
31243,120,3.0,3.4241877,4.216396,3.1879027,1.0
31770,7660,4.0,3.942898,5.3698506,3.728073,5.0
24898,933,4.0,3.5549223,12.3257265,-2.0,-2.0
30772,8744,5.0,5.088251,13.058666,-2.0,-2.0
29112,5499,5.0,-1.0,-1.0,-1.0,-1.0
27442,5927,5.0,4.816998,14.003371,-2.0,-2.0
4522,1135,4.0,4.3992147,7.674083,-2.0,4.5
9375,8899,4.0,4.03677,9.554437,-2.0,3.7839253
24897,4304,5.0,2.7319746,3.74271,-2.0,-2.0
41596,4948,4.0,-1.0,-1.0,-1.0,-1.0
23719,10449,4.0,3.7319632,4.8067193,3.8507898,2.3082159
27148,10249,2.0,2.2499437,3.7085812,2.2442179,4.0
28513,7306,3.0,2.3049738,3.7494085,2.0310571,3.2393582
32234,2908,5.0,4.6812263,5.73043,4.789924,3.2119691
26242,2311,3.0,3.941307,6.7077217,4.2113247,4.422638
2999,5762,4.0,3.6320887,4.581982,3.7976038,4.594093
38638,8859,5.0,3.6965487,6.0322766,-2.0,-2.0
31525,1490,3.0,-1.0,-1.0,-1.0,-1.0
21379,715,5.0,4.328795,7.0436883,4.205883,5.0
21426,837,5.0,4.550697,6.46708,4.306026,5.0
9118,10923,5.0,-1.0,-1.0,-1.0,-1.0
35430,478,2.0,1.260625,11.139966,-2.0,-2.0
10524,8553,3.0,3.6757326,6.8473916,3.5,4.5540795
31243,9759,4.0,3.7011247,4.431687,4.144394,4.729384
5310,1777,2.0,3.4801803,4.1654577,3.7020314,4.2873254
468,5794,5.0,2.6885731,4.009504,3.9306247,1.0
17007,1029,5.0,4.265489,8.18451,4.16279,3.301446
30748,3185,3.0,6.0405254,11.837639,-2.0,-2.0
31419,3638,2.0,-1.0,-1.0,-1.0,-1.0
35263,3254,5.0,2.119686,10.71746,-2.0,-2.0
40957,5120,2.0,0.73390234,6.342649,-2.0,-2.0
17063,7251,4.0,4.0389605,5.506894,3.8456745,3.264172
6013,11325,5.0,3.793886,5.362396,4.6,-2.0
36309,7820,5.0,3.8514838,4.604964,4.436227,3.104425
3638,291,5.0,4.300915,7.711913,4.185812,2.9677672
29327,4948,3.0,3.3282075,6.0350313,4.2395267,5.0
1789,8824,5.0,-0.31569442,2.9629815,-2.0,-2.0
35559,4119,5.0,4.1172047,10.750037,-2.0,2.3687463
34196,7132,4.0,3.5711923,4.910403,4.7423368,3.2705457
12765,7234,5.0,1.6105185,2.020788,-2.0,-2.0
40655,4416,1.0,4.343213,5.6550097,4.1454163,5.0
11019,6336,3.0,3.6751482,5.2678833,4.0957837,5.0
40939,10957,3.0,3.0288277,3.6214151,3.9338162,3.8244164
14509,3874,5.0,3.4444435,4.8927374,-2.0,-2.0
20474,6423,5.0,3.8947916,8.432143,-2.0,3.9119754
34538,8290,5.0,4.301766,8.996948,-2.0,-2.0
6159,1135,2.0,4.2376256,9.797158,-2.0,4.1713104
32234,715,5.0,4.38147,6.380085,4.3356776,2.6001134
37858,9034,3.0,4.3227673,6.6937113,-2.0,4.0
12504,10070,4.0,4.0025873,5.268185,4.1144576,3.818034
22298,2265,4.0,2.5140867,3.2016904,-2.0,-2.0
17899,5941,4.0,-1.0,-1.0,-1.0,-1.0
3355,9889,4.0,1.4816533,2.707042,-2.0,-2.0
41723,3995,4.0,-1.0,-1.0,-1.0,-1.0
17338,11156,5.0,3.1759105,5.4780464,2.7710047,4.2515182
22476,377,5.0,3.8806329,5.1126685,4.1976314,5.0
25383,2807,5.0,4.3946567,9.554398,-2.0,-2.0
6707,9064,1.0,2.8449972,3.4114976,3.7301512,5.0
39519,8669,4.0,3.6956546,10.621555,-2.0,-2.0
25004,6805,1.0,-1.0,-1.0,-1.0,-1.0
8806,928,4.0,4.1315804,5.315557,3.68544,5.0
43542,8801,4.0,3.6298945,4.6541166,3.625326,2.884135
7224,10865,5.0,2.9397337,4.7100215,-2.0,-2.0
41851,3319,3.0,3.646677,7.459201,-2.0,1.6966621
33730,4073,3.0,-1.0,-1.0,-1.0,-1.0
6568,2547,4.0,3.999975,4.9854016,4.0377812,3.3230803
37428,1449,5.0,-1.0,-1.0,-1.0,-1.0
14740,8751,4.0,3.4884813,6.264075,-2.0,-2.0
41294,8281,5.0,5.159575,4.7126355,-2.0,-2.0
4330,11171,5.0,-1.0,-1.0,-1.0,-1.0
22971,1492,4.0,2.4758582,3.5339196,-2.0,-2.0
7307,5351,4.0,3.0393763,5.6162114,-2.0,-2.0
30362,11394,4.0,4.252486,7.1329308,-2.0,-2.0
18368,7298,4.0,0.4390393,5.7674723,-2.0,-2.0
39142,5314,5.0,-1.0,-1.0,-1.0,-1.0
42597,5265,4.0,3.0576544,6.1551414,-2.0,-2.0
25087,2638,4.0,3.6894565,3.1098695,-2.0,-2.0
40782,10070,4.0,4.2307806,6.447516,4.0,3.9622893
36438,2373,3.0,3.5063045,4.7885265,-2.0,-2.0
37035,10880,4.0,3.1955485,3.3187082,-2.0,-2.0
7027,2564,4.0,-1.0,-1.0,-1.0,-1.0
40361,3551,4.0,2.2519956,5.303274,-2.0,-2.0
25446,799,4.0,1.8475912,6.7340384,-2.0,-2.0
34287,7282,2.0,2.7986295,7.9072886,-2.0,-2.0
23873,8053,2.0,4.124692,6.155503,3.7905583,3.7914257
5748,3502,4.0,3.8640592,4.4922137,4.0,-2.0
886,4401,2.0,2.719778,3.5351832,-2.0,-2.0
30975,11405,1.0,4.7153516,11.967289,-2.0,-2.0
14657,4813,4.0,3.8631618,6.043719,-2.0,-2.0
21242,3389,4.0,3.2830906,4.1031566,2.5269156,3.3159127
26823,544,4.0,3.208502,8.66268,-2.0,-2.0
6619,2598,3.0,3.7345507,6.7775135,-2.0,-2.0
25680,7394,4.0,4.1488075,6.503913,-2.0,1.0
30030,7660,4.0,2.2161605,6.6141014,-2.0,-2.0
32066,6832,4.0,2.657365,5.9135346,-2.0,-2.0
21339,1976,5.0,2.875862,5.592855,-2.0,-2.0
4544,10501,3.0,2.2709944,3.0997262,-2.0,-2.0
42790,3389,2.0,3.2065535,4.1079435,3.0752206,2.4226496
43489,3277,5.0,-1.0,-1.0,-1.0,-1.0
19045,8728,2.0,4.2639785,5.317668,-2.0,4.0
17910,3830,5.0,-1.0,-1.0,-1.0,-1.0
26157,2049,1.0,2.1222603,3.2189367,-2.0,-2.0
3055,4533,5.0,4.4335732,6.0701146,-2.0,-2.0
41198,4578,4.0,5.3454304,9.941027,-2.0,-2.0
38878,3042,5.0,5.5805473,6.1154966,-2.0,-2.0
9104,11413,4.0,4.71934,6.532896,-2.0,5.0
43262,7891,4.0,3.825268,6.124044,4.5116277,5.0
955,10923,4.0,3.399886,5.1865053,3.7439866,4.69136
8407,5940,5.0,4.595622,4.933284,-2.0,-2.0
13832,5946,3.0,3.5049481,4.3318806,3.6696575,2.9350927
35337,356,2.0,4.2779145,9.175952,-2.0,4.298935
11234,1168,2.0,4.36928,6.0801826,-2.0,-2.0
16900,4335,2.0,3.0747983,5.8667555,1.5358983,2.5936937
19159,7023,3.0,2.8448257,4.2242384,2.6666667,3.2960393
20074,3995,2.0,2.7807903,4.623257,2.8619397,3.384746
5505,8149,3.0,2.823456,5.3506474,-2.0,1.735089
27559,9584,5.0,3.8921561,11.103152,-2.0,-2.0
20847,9515,5.0,3.1230235,8.454434,-2.0,-2.0
33154,26,5.0,4.041393,4.204208,3.8839805,2.9326982
18077,7430,4.0,3.6519802,5.6395607,3.8445735,3.1658735
17553,1764,4.0,3.5656056,4.879961,-2.0,4.181818
23332,2845,5.0,4.3829145,4.9084897,4.3608475,4.0
9773,2047,5.0,5.1247334,8.440292,-2.0,-2.0
35992,3228,4.0,3.306398,7.9262767,-2.0,4.0
8257,10111,2.0,3.7842345,5.6160383,-2.0,-2.0
10658,8821,3.0,4.626878,5.505756,-2.0,-2.0
9903,7454,5.0,-1.0,-1.0,-1.0,-1.0
38926,9321,5.0,3.714552,5.1896057,3.4924843,4.3359475
23719,840,4.0,3.9798207,4.859921,3.797654,1.4614565
15362,4111,5.0,3.0218394,2.4567873,-2.0,-2.0
4469,11301,1.0,2.352776,7.360246,-2.0,-2.0
5220,1440,3.0,2.715106,2.7028675,-2.0,-2.0
24162,4423,2.0,3.843275,6.225488,-2.0,-2.0
18974,6484,2.0,4.97304,3.4018822,-2.0,-2.0
40250,9534,4.0,3.280951,14.204122,-2.0,-2.0
38271,4838,5.0,3.5589726,4.3848634,3.748637,3.0278695
31973,6903,5.0,4.7917066,11.486203,-2.0,-2.0
11193,10660,3.0,3.115768,7.1227465,-2.0,-2.0
28630,10199,5.0,-1.0,-1.0,-1.0,-1.0
39159,623,1.0,-1.0,-1.0,-1.0,-1.0
31943,3885,5.0,3.5631592,5.7261286,-2.0,-2.0
38063,8896,4.0,3.449215,5.588775,-2.0,-2.0
8271,447,3.0,-1.0,-1.0,-1.0,-1.0
43182,185,3.0,3.4498093,4.6514454,-2.0,-2.0
29661,4017,5.0,3.7846258,6.2526145,-2.0,4.072756
5748,7548,4.0,3.4426482,4.34451,3.4731848,3.186767
39911,2696,5.0,3.8379946,6.5351133,-2.0,-2.0
16247,9898,2.0,3.5184736,4.3924947,3.6973698,3.5
20228,1730,5.0,4.522959,9.067496,-2.0,-2.0
35083,8290,5.0,3.3796575,5.4863853,-2.0,2.5941725
8824,8643,4.0,5.091289,9.866966,-2.0,-2.0
41686,3998,5.0,4.031942,6.015693,-2.0,5.0
27021,3261,5.0,3.7259936,5.6290054,3.8787963,5.0
8929,7888,5.0,-1.0,-1.0,-1.0,-1.0
17091,7387,5.0,4.5200644,9.936691,-2.0,-2.0
33840,6897,4.0,3.2707152,3.9215934,3.878192,4.723852
5220,10150,4.0,2.4808283,2.880517,1.8601815,4.3929906
19352,7379,5.0,4.833932,9.401765,-2.0,3.901924
34125,7096,5.0,3.2584093,7.1191554,-2.0,-2.0
10327,27,2.0,2.8390234,3.848312,3.0881243,3.0254242
21860,3328,5.0,4.5121903,4.4789805,-2.0,-2.0
30498,8905,5.0,3.8898554,5.545092,3.0501256,2.775554
22229,4174,5.0,4.6778636,6.105329,-2.0,-2.0
1550,9534,4.0,-1.0,-1.0,-1.0,-1.0
33042,10070,4.0,3.9257493,7.5133123,4.0148606,3.5639422
24853,4134,1.0,1.5923148,4.091058,-2.0,-2.0
35869,3044,4.0,-1.0,-1.0,-1.0,-1.0
10996,653,5.0,3.7850454,6.6550274,3.5478797,2.9872837
24612,6423,4.0,4.267214,5.4432645,4.0163183,5.0
26074,9102,1.0,0.7997755,3.7460554,-2.0,-2.0
16460,2751,3.0,2.4325821,3.5457616,3.4276264,3.6666667
29957,4296,3.0,3.0627594,4.6029263,3.9176903,4.3177433
26139,4918,5.0,3.8265579,6.3101892,-2.0,-2.0
29805,5596,5.0,-1.0,-1.0,-1.0,-1.0
32303,6533,5.0,3.5738802,4.3698783,-2.0,3.0
30632,3621,4.0,3.7200155,7.425232,5.0,5.0
11064,7453,4.0,3.2076542,5.6103964,-2.0,-2.0
31835,3221,1.0,-1.0,-1.0,-1.0,-1.0
28708,10435,1.0,0.9309923,8.418145,-2.0,-2.0
12449,5674,4.0,3.7999327,4.881249,3.7841852,5.0
41614,5882,3.0,4.0102835,7.446729,-2.0,-2.0
15748,382,5.0,4.1521726,5.745156,3.7204635,1.0
32793,6912,2.0,2.1329358,3.1255457,-2.0,-2.0
23095,9094,4.0,3.0778892,4.3283086,-2.0,4.535898
3087,7251,4.0,3.68788,5.0793138,4.0228353,1.0
7647,3363,4.0,-1.0,-1.0,-1.0,-1.0
33270,10740,1.0,1.6933907,5.0625997,-2.0,-2.0
38798,5190,1.0,3.3727853,4.305384,-2.0,-2.0
27148,749,3.0,3.2671762,5.346562,3.3677826,3.537877
22703,3497,5.0,3.9188962,6.040016,4.5,4.0
32697,10499,5.0,-1.4384189,3.2307887,-2.0,-2.0
10831,10729,5.0,3.8130336,5.5588794,-2.0,3.6442645
35238,10717,2.0,0.27522394,2.4328275,-2.0,-2.0
25924,9263,5.0,5.4411182,10.462314,-2.0,-2.0
9534,4380,5.0,4.474435,4.2021823,-2.0,-2.0
14790,4995,4.0,3.0724719,5.149806,-2.0,-2.0
43169,10079,5.0,3.6407428,5.01174,-2.0,4.0062594
15581,6883,3.0,2.8473787,6.940041,-2.0,-2.0
35326,10217,3.0,3.5303292,4.5116262,3.5043316,2.7817326
886,8539,5.0,4.473343,4.9453588,4.1062083,4.0
18054,8812,4.0,4.4615574,5.9808235,3.5,3.8110824
41855,8021,3.0,3.9135306,5.2170305,-2.0,-2.0
39337,852,4.0,1.6881834,3.410587,-2.0,-2.0
29651,2451,5.0,4.03428,6.017881,4.75,3.942417
30205,7706,1.0,0.982407,4.3586802,-2.0,-2.0
19497,3356,5.0,4.12254,5.139409,4.2783394,5.0
33750,3549,4.0,3.1817749,4.3953276,2.0,3.0
37410,4634,5.0,4.2160363,4.9096346,-2.0,-2.0
1329,5538,4.0,4.1142406,8.417573,-2.0,-2.0
38458,350,5.0,3.502908,7.647398,-2.0,-2.0
28188,10327,5.0,-1.0,-1.0,-1.0,-1.0
23096,9181,1.0,4.0308127,6.8842826,-2.0,-2.0
16316,6856,5.0,-1.0,-1.0,-1.0,-1.0
21463,11017,3.0,3.5482109,4.8010902,-2.0,-2.0
34737,443,1.0,-1.0,-1.0,-2.0,-1.0
7653,9672,4.0,-1.0,-1.0,-1.0,-1.0
32793,2420,4.0,3.4372535,3.9677572,3.4741142,4.0
